x,y
15.0,0.99
26.0,1.69
27.0,17.59
28.0,2.19
29.0,12.59
30.0,0.3
37.0,0.99
38.0,3.09
39.0,39.39
40.0,8.49
41.0,28.19
42.0,7.39
43.0,0.99
44.0,0.3
45.0,0.8
46.0,0.7
49.0,0.3
50.0,2.79
51.0,5.69
52.0,3.09
53.0,21.79
54.0,97.59
55.0,58.09
56.0,5.59
57.0,0.6
60.0,0.1
61.0,0.7
62.0,1.19
63.0,2.59
64.0,0.5
65.0,6.39
66.0,9.19
67.0,99.99
68.0,64.19
69.0,5.29
70.0,2.29
71.0,0.2
74.0,0.3
75.0,0.2
76.0,0.1
77.0,5.99
78.0,1.49
79.0,9.69
80.0,2.79
81.0,73.99
82.0,5.49
83.0,1.49
84.0,0.2
85.0,0.1
86.0,0.2
87.0,0.1
89.0,0.4
90.0,0.2
91.0,9.19
92.0,5.59
93.0,1.99
94.0,1.69
95.0,6.89
96.0,55.79
97.0,4.39
98.0,1.79
99.0,0.1
