x,y
18.0,0.22
25.0,0.22
26.0,3.17
27.0,21.95
28.0,0.17
29.0,6.34
30.0,0.25
31.0,2.4
33.0,0.07
34.0,0.14
35.0,0.04
36.0,0.2
37.0,0.86
38.0,1.82
39.0,14.6
40.0,2.38
41.0,17.68
42.0,12.88
43.0,8.11
44.0,1.98
45.0,19.35
46.0,0.75
47.0,0.33
48.0,0.09
49.0,0.04
50.0,0.17
51.0,0.33
52.0,0.08
53.0,0.79
54.0,0.27
55.0,27.45
56.0,0.86
57.0,0.84
58.0,2.01
59.0,0.31
60.0,2.65
61.0,0.1
62.0,0.04
63.0,0.27
64.0,0.38
65.0,0.11
66.0,0.11
67.0,0.12
68.0,7.06
69.0,11.43
70.0,3.64
71.0,2.13
72.0,0.23
73.0,28.16
74.0,1.0
75.0,0.16
76.0,0.03
77.0,0.33
78.0,0.1
79.0,0.12
81.0,0.04
82.0,0.03
83.0,0.09
84.0,0.14
85.0,1.27
86.0,59.65
87.0,8.83
88.0,3.12
89.0,0.24
90.0,0.04
91.0,0.53
92.0,0.17
93.0,0.09
94.0,0.09
95.0,0.08
96.0,0.05
97.0,0.04
99.0,1.25
100.0,0.05
101.0,0.03
104.0,99.99
105.0,2.9
106.0,1.0
107.0,0.09
108.0,0.03
109.0,0.04
113.0,0.28
114.0,0.99
115.0,2.57
116.0,0.14
131.0,0.05
133.0,0.54
134.0,0.08
