x,y
15.0,1.72
25.0,0.82
26.0,4.74
27.0,8.75
28.0,5.52
32.0,6.92
37.0,11.68
38.0,20.44
39.0,40.68
40.0,4.47
41.0,0.91
43.0,1.54
44.0,8.66
45.0,26.2
46.0,1.35
47.0,1.47
48.0,0.73
49.0,4.74
50.0,25.4
51.0,25.8
52.0,7.39
53.0,1.0
56.0,1.03
57.0,1.64
58.0,5.15
59.0,2.85
60.0,0.73
61.0,14.36
62.0,29.65
63.0,63.71
64.0,20.89
65.0,4.13
66.0,0.79
69.0,4.8
70.0,13.27
71.0,1.74
72.0,2.79
73.0,0.79
74.0,20.3
75.0,13.63
76.0,10.68
77.0,17.56
78.0,5.21
79.0,1.19
80.0,1.12
81.0,2.9
82.0,2.55
83.0,4.45
84.0,3.05
85.0,4.7
86.0,8.11
87.0,8.47
88.0,10.73
89.0,52.52
90.0,33.45
91.0,2.75
93.0,1.94
94.0,2.3
95.0,2.7
96.0,3.37
99.0,1.16
100.0,0.9
101.0,0.69
102.0,3.75
103.0,12.74
104.0,22.06
105.0,2.07
106.0,1.08
107.0,1.43
108.0,1.96
113.0,6.92
114.0,6.9
115.0,5.39
116.0,8.84
117.0,2.83
118.0,0.76
119.0,3.9
120.0,10.71
121.0,27.19
122.0,4.93
123.0,1.8
133.0,1.02
143.0,0.95
145.0,0.95
146.0,12.71
147.0,12.0
148.0,95.64
149.0,10.08
150.0,4.76
169.0,7.25
171.0,7.23
195.0,1.38
197.0,1.21
199.0,0.73
201.0,0.73
227.0,97.21
228.0,14.15
229.0,99.99
230.0,9.28
231.0,4.69
