x,y
14.0,0.2
15.0,0.1
18.0,0.2
25.0,0.2
26.0,1.29
27.0,4.99
28.0,2.49
29.0,6.29
30.0,0.7
31.0,5.39
32.0,0.2
35.0,0.4
36.0,1.89
37.0,3.29
38.0,5.49
39.0,10.69
40.0,0.8
41.0,0.3
42.0,0.2
43.0,1.69
44.0,1.19
45.0,0.3
47.0,0.3
48.0,0.3
49.0,2.39
50.0,17.89
51.0,28.99
52.0,6.09
53.0,7.99
54.0,0.2
55.0,0.7
56.0,0.2
57.0,0.1
58.0,0.1
59.0,0.1
60.0,0.6
61.0,2.79
62.0,4.69
63.0,8.79
64.0,1.39
65.0,0.8
66.0,0.3
67.0,0.1
68.0,0.1
69.0,0.3
70.0,2.39
71.0,0.8
72.0,0.7
73.0,3.39
74.0,6.59
75.0,12.39
76.0,5.39
77.0,99.99
78.0,12.39
79.0,86.69
80.0,5.89
81.0,0.3
84.0,1.19
85.0,2.29
86.0,1.59
87.0,1.39
88.0,0.3
89.0,10.99
90.0,2.39
91.0,1.09
92.0,0.1
96.0,0.1
97.0,0.5
98.0,0.1
99.0,2.49
100.0,0.2
101.0,0.8
102.0,0.1
103.0,0.1
104.0,0.3
105.0,17.69
106.0,8.99
107.0,71.79
108.0,5.79
109.0,0.4
110.0,0.2
111.0,5.39
112.0,2.59
113.0,14.59
114.0,1.79
115.0,4.39
116.0,0.3
118.0,0.1
123.0,0.6
124.0,1.09
125.0,10.59
126.0,1.49
127.0,3.49
128.0,0.4
139.0,3.09
140.0,0.8
141.0,11.39
142.0,43.29
143.0,6.69
144.0,13.99
145.0,1.19
146.0,0.1
