x,y
15.0,1.1
25.0,0.1
26.0,1.8
27.0,18.02
29.0,42.24
30.0,1.2
31.0,26.32
32.0,0.2
37.0,0.3
38.0,1.5
39.0,13.11
40.0,0.5
41.0,1.5
42.0,1.0
43.0,1.2
44.0,0.1
49.0,0.1
50.0,4.7
51.0,9.71
52.0,2.4
53.0,1.0
54.0,0.1
55.0,5.1
56.0,0.6
57.0,32.73
61.0,0.6
62.0,4.9
63.0,15.21
64.0,2.9
65.0,6.01
66.0,0.6
67.0,0.1
68.0,0.6
69.0,1.2
73.0,0.1
74.0,4.6
75.0,6.51
76.0,7.71
77.0,8.11
78.0,1.6
79.0,0.4
81.0,0.2
82.0,0.6
83.0,0.6
84.0,0.8
85.0,0.5
86.0,2.7
87.0,4.8
88.0,4.1
89.0,11.91
90.0,1.7
91.0,5.61
92.0,0.6
94.0,0.1
97.0,0.3
98.0,1.5
99.0,1.2
100.0,0.7
101.0,2.0
102.0,7.81
103.0,1.6
104.0,0.2
105.0,0.5
107.0,0.1
109.0,0.1
110.0,0.5
111.0,0.7
112.0,0.3
113.0,6.81
114.0,6.21
115.0,91.58
116.0,9.81
117.0,0.5
118.0,0.7
119.0,0.4
120.0,0.1
121.0,0.1
122.0,0.1
125.0,0.8
126.0,6.31
127.0,7.61
128.0,5.1
129.0,4.9
130.0,0.6
131.0,3.4
132.0,0.3
133.0,0.1
137.0,0.9
138.0,1.5
139.0,38.83
140.0,7.41
141.0,68.26
142.0,21.02
143.0,2.1
144.0,1.4
145.0,0.2
149.0,0.2
150.0,4.0
151.0,12.31
152.0,39.34
153.0,19.32
154.0,7.81
155.0,41.04
156.0,5.3
157.0,0.6
163.0,0.3
164.0,0.8
165.0,30.33
166.0,5.5
167.0,7.71
168.0,20.62
169.0,80.77
170.0,99.99
171.0,12.41
172.0,0.8
176.0,0.6
177.0,2.5
178.0,3.7
179.0,4.7
180.0,0.9
181.0,25.52
182.0,4.9
183.0,6.41
184.0,1.0
185.0,0.1
189.0,0.1
191.0,0.1
193.0,0.1
194.0,0.4
195.0,10.01
196.0,6.31
197.0,1.3
198.0,0.1
207.0,1.1
208.0,0.2
209.0,0.1
210.0,0.4
211.0,0.1
226.0,83.48
227.0,13.61
228.0,1.3
229.0,0.1
