x,y
12.0,0.32
14.0,0.42
15.0,1.1
16.0,1.12
25.0,0.5
26.0,3.25
27.0,3.36
28.0,2.77
29.0,0.32
30.0,43.77
36.0,0.53
37.0,6.18
38.0,12.79
39.0,31.62
40.0,3.98
41.0,0.17
43.0,1.64
44.0,0.78
46.0,10.24
48.0,0.51
49.0,3.34
50.0,17.52
51.0,22.53
52.0,5.42
53.0,1.27
54.0,0.16
55.0,0.18
60.0,1.08
61.0,9.39
62.0,24.51
63.0,62.24
64.0,13.87
65.0,2.14
66.0,0.34
72.0,0.18
73.0,1.5
74.0,6.13
75.0,5.97
76.0,2.63
77.0,16.32
78.0,27.39
79.0,3.74
80.0,1.41
81.0,2.04
82.0,1.08
84.0,1.16
85.0,4.18
86.0,7.93
87.0,6.2
88.0,0.18
89.0,88.28
90.0,99.99
91.0,7.49
92.0,0.4
93.0,0.47
95.0,0.45
102.0,0.16
105.0,26.37
106.0,4.19
107.0,0.61
117.0,2.85
118.0,0.62
119.0,2.84
121.0,0.21
128.0,0.57
129.0,0.48
130.0,0.67
131.0,0.69
136.0,0.79
141.0,0.62
143.0,2.84
145.0,2.71
157.0,4.81
159.0,4.87
160.0,0.35
167.0,0.37
169.0,29.79
171.0,27.69
172.0,2.27
185.0,13.99
187.0,13.36
188.0,1.11
199.0,1.0
201.0,1.0
215.0,57.7
216.0,4.69
217.0,56.7
218.0,4.57
219.0,0.17
