x,y
14.0,0.8
15.0,6.69
16.0,0.1
17.0,0.2
18.0,0.7
26.0,1.89
27.0,22.49
28.0,5.69
29.0,72.49
30.0,2.69
31.0,68.39
32.0,1.09
33.0,0.1
37.0,0.1
38.0,0.3
39.0,5.99
40.0,1.79
41.0,18.29
42.0,12.19
43.0,34.09
44.0,7.89
45.0,20.59
46.0,0.8
47.0,0.5
50.0,0.1
51.0,0.2
52.0,0.1
53.0,1.49
54.0,1.59
55.0,31.59
56.0,4.59
57.0,86.49
58.0,7.09
59.0,2.49
60.0,0.2
61.0,0.4
65.0,0.2
66.0,0.1
67.0,0.99
68.0,0.6
69.0,2.99
70.0,6.39
71.0,99.99
72.0,5.39
73.0,5.09
74.0,1.19
75.0,1.69
77.0,0.2
78.0,0.1
79.0,0.3
80.0,0.1
81.0,0.8
82.0,0.3
83.0,1.19
84.0,1.39
85.0,1.79
86.0,0.3
87.0,5.29
88.0,0.3
89.0,1.09
90.0,0.1
91.0,0.5
92.0,0.1
93.0,0.1
95.0,0.2
97.0,0.7
98.0,0.4
99.0,0.5
100.0,24.39
101.0,1.79
102.0,0.2
103.0,0.5
105.0,0.1
107.0,0.2
108.0,0.4
109.0,0.1
110.0,0.2
111.0,0.2
113.0,2.09
114.0,0.5
115.0,0.3
116.0,0.2
117.0,0.1
119.0,0.4
121.0,0.1
126.0,0.3
127.0,0.7
128.0,0.2
129.0,10.39
130.0,0.8
131.0,0.1
143.0,0.1
145.0,1.69
146.0,0.1
