x,y
12.0,0.1
13.0,0.1
14.0,0.4
24.0,0.1
25.0,0.7
26.0,1.19
27.0,0.4
28.0,1.89
29.0,4.59
30.0,0.7
31.0,0.7
32.0,1.09
36.0,0.9
37.0,7.39
38.0,5.99
39.0,7.49
40.0,0.3
41.0,0.3
42.0,0.99
43.0,0.2
45.0,0.1
46.0,0.99
48.0,0.5
49.0,3.49
50.0,8.79
51.0,8.59
52.0,0.6
53.0,7.99
54.0,0.3
55.0,0.1
60.0,1.69
61.0,11.89
62.0,26.89
63.0,83.39
64.0,6.99
65.0,25.49
66.0,2.19
67.0,0.1
68.0,0.1
69.0,0.2
71.0,0.9
72.0,1.29
73.0,0.99
74.0,1.19
75.0,0.7
76.0,0.2
77.0,0.7
78.0,0.3
79.0,10.19
80.0,0.99
81.0,0.7
82.0,0.5
85.0,0.8
86.0,0.8
90.0,1.29
91.0,3.99
92.0,2.19
93.0,1.79
94.0,0.2
95.0,0.1
99.0,2.19
100.0,4.69
101.0,4.69
104.0,0.6
105.0,0.1
106.0,0.6
107.0,0.1
115.0,0.2
116.0,0.8
117.0,1.39
118.0,0.8
119.0,1.29
120.0,1.29
121.0,4.29
122.0,0.5
123.0,0.1
128.0,0.1
129.0,0.2
130.0,0.1
131.0,0.3
132.0,0.1
133.0,0.2
140.0,0.1
141.0,1.09
142.0,4.79
143.0,4.59
144.0,5.49
145.0,3.59
146.0,0.99
154.0,0.6
155.0,0.8
156.0,0.6
157.0,0.9
158.0,0.1
159.0,0.2
169.0,0.1
170.0,1.09
171.0,0.9
172.0,1.19
173.0,0.8
174.0,0.1
198.0,0.3
199.0,70.19
200.0,99.99
201.0,76.09
202.0,97.09
203.0,7.59
204.0,0.6
