x,y
14.0,0.04
15.0,0.19
16.0,0.02
25.0,0.03
26.0,0.41
27.0,2.65
28.0,0.31
29.0,2.71
30.0,0.2
31.0,0.17
36.0,0.04
37.0,0.59
38.0,2.09
39.0,7.97
40.0,0.89
41.0,1.85
42.0,0.84
43.0,0.33
44.0,0.43
45.0,0.47
46.0,0.91
49.0,0.08
50.0,0.92
51.0,0.97
52.0,3.43
53.0,1.17
54.0,0.47
55.0,0.11
56.0,0.02
59.0,0.02
60.0,0.83
61.0,0.46
62.0,1.41
63.0,5.67
64.0,6.82
65.0,21.7
66.0,3.26
67.0,0.27
68.0,0.11
69.0,0.03
71.0,0.02
73.0,0.06
74.0,0.38
75.0,0.34
76.0,0.72
77.0,0.63
78.0,0.25
79.0,0.19
80.0,0.48
81.0,0.14
82.0,0.03
83.0,0.01
86.0,0.02
87.0,0.05
88.0,0.13
89.0,0.34
90.0,2.13
91.0,7.72
92.0,43.41
93.0,7.23
94.0,0.52
95.0,0.03
102.0,0.04
103.0,0.04
104.0,0.21
105.0,0.19
106.0,0.1
107.0,0.06
108.0,0.16
109.0,0.03
116.0,0.01
117.0,0.14
119.0,99.99
120.0,26.97
121.0,2.48
122.0,0.18
123.0,0.02
130.0,0.01
132.0,0.81
133.0,0.09
134.0,0.02
135.0,0.04
136.0,0.48
137.0,4.25
138.0,0.33
139.0,0.04
146.0,0.08
147.0,0.04
164.0,0.02
165.0,51.63
166.0,5.07
167.0,0.45
168.0,0.03
