x,y
26.0,0.5
27.0,1.0
36.0,0.1
37.0,1.2
38.0,2.8
39.0,8.81
40.0,0.6
41.0,1.2
43.0,1.1
44.0,0.7
45.0,1.6
48.0,0.1
49.0,1.1
50.0,7.21
51.0,5.81
52.0,1.4
53.0,0.3
60.0,0.3
61.0,2.9
62.0,6.91
63.0,16.72
64.0,3.7
65.0,22.72
66.0,1.2
73.0,0.5
74.0,2.5
75.0,2.0
76.0,1.0
77.0,0.1
79.0,0.7
80.0,0.2
81.0,0.9
82.0,0.3
83.0,0.2
84.0,0.4
85.0,2.2
86.0,2.8
87.0,1.4
88.0,0.5
89.0,15.21
90.0,7.81
91.0,99.99
92.0,7.71
93.0,0.3
95.0,0.1
104.0,0.1
105.0,0.1
106.0,0.1
116.0,0.1
117.0,0.7
118.0,0.1
119.0,0.7
128.0,0.1
129.0,0.1
130.0,0.1
131.0,0.1
141.0,0.1
143.0,0.6
145.0,0.4
169.0,4.0
170.0,51.25
171.0,7.71
172.0,49.44
173.0,3.7
174.0,0.1
