x,y
14.0,0.3
15.0,2.29
18.0,0.2
26.0,0.2
27.0,2.69
28.0,0.9
29.0,0.2
37.0,0.1
38.0,0.6
39.0,5.49
40.0,0.9
41.0,2.49
42.0,0.8
43.0,16.89
44.0,0.4
45.0,0.5
50.0,1.49
51.0,4.09
52.0,2.09
53.0,3.09
54.0,0.3
55.0,0.7
60.0,0.3
61.0,0.2
62.0,0.7
63.0,1.89
64.0,0.5
65.0,3.89
66.0,0.8
67.0,0.4
74.0,0.3
75.0,0.3
76.0,0.2
77.0,11.89
78.0,3.69
79.0,5.29
80.0,0.6
81.0,0.2
82.0,0.1
86.0,0.1
89.0,0.5
90.0,0.2
91.0,9.09
92.0,1.39
93.0,1.79
94.0,2.09
95.0,0.2
102.0,0.3
103.0,1.49
104.0,2.29
105.0,1.59
106.0,0.2
107.0,42.79
108.0,4.09
109.0,0.2
119.0,0.4
120.0,0.6
121.0,17.79
122.0,99.99
123.0,8.89
124.0,0.5
136.0,0.4
164.0,7.09
165.0,0.8
