x,y
15.0,0.2
18.0,0.1
26.0,0.2
27.0,3.99
28.0,0.3
29.0,3.59
30.0,0.1
31.0,0.1
38.0,0.1
39.0,4.79
40.0,0.99
41.0,12.39
42.0,1.29
43.0,1.39
44.0,0.1
50.0,0.2
51.0,0.7
52.0,0.4
53.0,2.79
54.0,3.49
55.0,11.19
56.0,0.9
57.0,0.7
58.0,0.1
59.0,0.2
63.0,0.1
65.0,0.8
66.0,0.6
67.0,10.39
68.0,2.09
69.0,1.79
70.0,12.29
71.0,0.7
77.0,1.09
78.0,0.3
79.0,2.79
80.0,2.19
81.0,6.89
82.0,2.49
83.0,10.29
84.0,0.99
85.0,0.3
91.0,0.99
92.0,0.2
93.0,0.9
94.0,0.9
95.0,2.49
96.0,1.09
97.0,6.99
98.0,99.99
99.0,9.19
100.0,0.6
103.0,0.1
105.0,0.3
106.0,0.2
107.0,0.5
108.0,0.2
109.0,1.79
110.0,0.3
111.0,0.5
117.0,0.1
119.0,0.3
120.0,0.1
121.0,0.3
122.0,0.1
123.0,1.79
124.0,0.4
125.0,0.1
132.0,0.1
133.0,0.3
134.0,0.2
135.0,0.3
136.0,0.1
137.0,2.19
138.0,0.4
147.0,0.1
149.0,0.3
150.0,0.1
151.0,0.4
152.0,0.1
162.0,0.5
178.0,0.2
179.0,0.1
180.0,0.7
181.0,0.1
