x,y
24.0,0.04
26.0,8.46
27.0,31.54
28.0,2.96
29.0,7.36
30.0,0.74
31.0,1.59
33.0,0.05
34.0,0.31
35.0,0.1
36.0,0.14
37.0,1.72
38.0,2.92
39.0,22.79
40.0,7.44
41.0,96.52
42.0,99.99
43.0,6.45
44.0,4.27
45.0,0.47
48.0,0.06
49.0,0.41
50.0,1.42
51.0,1.2
52.0,0.42
53.0,1.86
54.0,1.96
55.0,14.34
56.0,60.93
57.0,2.7
58.0,0.08
59.0,0.02
60.0,0.07
61.0,0.03
63.0,0.03
65.0,0.04
66.0,0.1
67.0,0.07
68.0,0.42
69.0,0.21
70.0,12.11
71.0,2.61
72.0,0.32
73.0,0.23
74.0,0.03
81.0,0.29
82.0,0.14
83.0,0.1
84.0,0.03
85.0,0.07
97.0,0.03
99.0,0.46
100.0,22.06
101.0,1.83
102.0,0.16
