x,y
15.0,1.1
26.0,0.2
27.0,5.71
28.0,1.6
29.0,7.61
30.0,0.3
31.0,0.5
33.0,0.1
39.0,11.61
40.0,2.4
41.0,49.04
42.0,9.81
43.0,21.52
44.0,0.9
45.0,2.4
46.0,0.1
50.0,0.3
51.0,1.2
52.0,1.0
53.0,10.11
54.0,19.72
55.0,99.99
56.0,17.72
57.0,9.51
59.0,24.42
60.0,0.8
61.0,0.3
62.0,0.1
63.0,0.2
64.0,0.1
65.0,3.7
66.0,2.1
67.0,30.83
68.0,18.12
69.0,50.45
70.0,9.61
71.0,4.6
72.0,1.2
73.0,5.5
74.0,58.15
75.0,6.61
76.0,0.5
77.0,3.3
78.0,1.2
79.0,9.61
80.0,4.3
81.0,29.23
82.0,20.12
83.0,37.33
84.0,35.13
85.0,7.61
87.0,44.94
88.0,4.3
89.0,0.4
91.0,3.4
92.0,0.8
93.0,4.9
94.0,5.1
95.0,21.52
96.0,39.94
97.0,35.63
98.0,32.13
99.0,5.2
100.0,1.3
101.0,8.51
102.0,0.9
103.0,0.2
105.0,1.9
106.0,0.8
107.0,3.6
108.0,3.9
109.0,14.51
110.0,23.62
111.0,18.72
112.0,7.61
113.0,7.61
114.0,5.5
115.0,7.91
116.0,1.1
117.0,0.2
118.0,0.3
119.0,4.2
120.0,1.4
121.0,4.7
122.0,2.1
123.0,17.82
124.0,22.92
125.0,11.21
126.0,2.1
127.0,5.1
128.0,5.0
129.0,3.8
130.0,0.9
131.0,0.2
132.0,0.1
133.0,3.5
134.0,2.6
135.0,3.5
136.0,1.0
137.0,10.61
138.0,8.21
139.0,3.4
140.0,0.6
141.0,6.01
142.0,1.2
143.0,2.7
144.0,0.9
145.0,0.2
147.0,2.8
148.0,1.8
149.0,1.2
150.0,0.6
151.0,6.31
152.0,4.3
153.0,1.5
154.0,0.4
155.0,1.0
156.0,0.2
157.0,1.3
158.0,0.8
159.0,0.1
161.0,1.6
162.0,0.4
163.0,0.2
164.0,6.31
165.0,6.11
166.0,23.92
167.0,4.4
168.0,0.4
169.0,0.5
170.0,0.1
171.0,0.4
172.0,0.4
173.0,0.1
175.0,0.2
177.0,0.1
179.0,3.0
180.0,1.9
181.0,0.3
183.0,0.3
184.0,0.1
185.0,0.2
189.0,0.3
190.0,1.9
191.0,1.5
192.0,0.2
193.0,0.5
194.0,0.1
197.0,1.0
198.0,0.1
199.0,0.1
208.0,15.81
209.0,14.11
210.0,2.1
211.0,0.4
212.0,0.1
222.0,0.3
223.0,0.1
240.0,4.4
241.0,0.9
242.0,0.1
