x,y
26.0,0.98
29.0,0.96
30.0,0.07
32.0,0.02
37.0,0.08
38.0,0.3
39.0,4.31
40.0,0.62
41.0,2.64
42.0,0.06
47.0,0.06
49.0,0.07
50.0,1.28
51.0,3.85
52.0,0.65
53.0,1.18
54.0,0.13
55.0,0.95
56.0,0.01
57.0,0.42
58.0,0.23
61.0,0.09
62.0,0.73
63.0,3.83
64.0,1.67
65.0,1.7
66.0,0.17
67.0,0.08
69.0,0.11
70.0,0.84
71.0,0.84
73.0,0.11
74.0,1.04
75.0,1.9
76.0,4.8
77.0,3.99
78.0,1.09
79.0,0.16
80.0,0.03
81.0,0.55
82.0,2.93
83.0,4.98
84.0,2.1
85.0,1.38
86.0,0.49
87.0,0.85
88.0,1.21
89.0,3.77
90.0,0.74
91.0,3.5
92.0,0.56
93.0,0.01
94.0,0.1
95.0,0.08
96.0,0.08
97.0,0.03
98.0,0.36
99.0,2.2
100.0,0.09
101.0,0.57
102.0,1.09
103.0,0.48
104.0,0.15
105.0,0.34
106.0,0.02
108.0,0.08
110.0,0.14
111.0,0.16
112.0,0.07
113.0,0.46
114.0,0.39
115.0,8.23
116.0,1.23
117.0,0.14
118.0,0.06
121.0,0.08
122.0,0.06
123.0,0.06
125.0,0.42
126.0,1.24
127.0,3.97
128.0,11.3
129.0,3.88
130.0,0.71
131.0,0.09
132.0,0.19
133.0,0.08
134.0,0.07
136.0,0.06
137.0,0.09
138.0,0.37
139.0,3.77
140.0,1.35
141.0,8.31
142.0,4.8
143.0,3.77
144.0,0.43
147.0,0.06
149.0,0.14
150.0,0.76
151.0,2.68
152.0,11.97
153.0,18.36
154.0,4.96
155.0,12.82
156.0,2.8
157.0,0.45
158.0,0.12
160.0,0.12
162.0,0.09
163.0,0.84
164.0,1.1
165.0,11.53
166.0,5.15
167.0,12.2
168.0,15.84
169.0,4.14
170.0,0.8
171.0,0.01
172.0,0.03
174.0,0.05
175.0,0.19
176.0,0.53
177.0,0.65
178.0,1.62
179.0,1.22
180.0,0.56
181.0,3.74
182.0,3.79
183.0,99.99
184.0,15.72
185.0,0.82
186.0,0.07
188.0,0.05
191.0,0.08
192.0,0.07
194.0,0.13
195.0,0.15
196.0,0.21
197.0,4.57
198.0,66.76
199.0,10.51
200.0,0.54
