x,y
15.0,0.4
17.0,0.1
18.0,0.3
26.0,0.2
27.0,4.89
28.0,3.09
29.0,11.19
30.0,0.2
31.0,0.1
32.0,0.6
39.0,2.49
40.0,0.6
41.0,26.29
42.0,6.59
43.0,44.49
44.0,1.49
45.0,0.3
51.0,0.1
53.0,1.29
54.0,2.49
55.0,30.79
56.0,8.09
57.0,59.69
58.0,4.29
59.0,0.8
60.0,0.2
65.0,0.3
66.0,0.2
67.0,7.69
68.0,2.59
69.0,20.99
70.0,5.99
71.0,39.49
72.0,2.29
73.0,0.3
74.0,0.1
77.0,0.3
78.0,0.1
79.0,1.19
80.0,0.5
81.0,10.29
82.0,3.19
83.0,20.69
84.0,5.19
85.0,26.19
86.0,10.29
87.0,2.69
88.0,0.1
91.0,1.39
92.0,2.19
93.0,0.99
94.0,0.4
95.0,16.59
96.0,3.09
97.0,17.09
98.0,5.39
99.0,7.09
100.0,0.6
101.0,0.1
104.0,0.1
105.0,0.4
106.0,0.1
107.0,0.7
108.0,0.2
109.0,10.89
110.0,1.79
111.0,8.79
112.0,2.39
113.0,4.09
114.0,0.6
115.0,0.2
116.0,0.1
117.0,0.1
119.0,0.2
120.0,0.1
121.0,1.09
122.0,0.2
123.0,6.59
124.0,1.09
125.0,3.69
126.0,1.39
127.0,2.49
128.0,0.6
129.0,0.2
133.0,0.3
135.0,0.9
136.0,0.2
137.0,3.99
138.0,0.8
139.0,1.59
140.0,1.39
141.0,1.59
142.0,0.3
143.0,0.1
147.0,0.1
149.0,0.6
150.0,0.2
151.0,1.49
152.0,0.5
153.0,1.09
154.0,1.49
155.0,1.19
156.0,0.2
157.0,0.1
163.0,0.3
164.0,0.1
165.0,0.9
166.0,0.4
167.0,0.9
168.0,1.29
169.0,0.9
170.0,0.2
171.0,0.1
177.0,0.2
178.0,0.1
179.0,0.5
180.0,0.2
181.0,0.5
182.0,1.19
183.0,0.7
184.0,0.1
185.0,0.1
191.0,0.1
192.0,0.1
193.0,0.5
194.0,0.2
195.0,0.3
196.0,1.29
197.0,0.5
198.0,0.1
205.0,0.1
207.0,0.2
208.0,0.1
209.0,0.2
210.0,1.19
211.0,0.6
212.0,0.1
219.0,0.1
221.0,0.2
222.0,0.2
223.0,0.2
224.0,0.99
225.0,0.5
232.0,0.1
233.0,0.1
235.0,0.2
236.0,0.1
237.0,0.3
238.0,0.99
239.0,14.19
240.0,3.09
241.0,0.3
245.0,0.1
246.0,0.1
247.0,0.5
248.0,0.3
249.0,1.39
250.0,0.4
251.0,0.2
252.0,0.2
253.0,1.79
254.0,0.5
259.0,0.1
262.0,0.1
263.0,0.2
264.0,0.5
265.0,1.19
266.0,4.79
267.0,99.99
268.0,20.69
269.0,2.09
270.0,0.1
281.0,0.1
309.0,0.1
310.0,0.1
