x,y
26.0,2.44
27.0,2.76
28.0,1.41
30.0,0.03
33.0,0.06
35.0,0.06
37.0,0.14
38.0,0.14
39.0,2.49
40.0,0.24
41.0,0.33
43.0,0.57
44.0,0.12
49.0,0.17
50.0,3.19
51.0,18.76
52.0,4.96
53.0,0.44
54.0,0.15
55.0,0.17
56.0,0.38
57.0,0.59
58.0,0.07
60.0,0.08
62.0,0.24
63.0,1.02
64.0,0.2
65.0,0.31
66.0,0.07
68.0,0.01
70.0,0.15
71.0,0.54
72.0,0.03
73.0,0.01
74.0,0.3
75.0,1.24
76.0,4.93
77.0,47.55
78.0,19.52
79.0,1.5
80.0,0.1
81.0,0.08
82.0,0.11
83.0,0.06
84.0,0.08
85.0,0.15
87.0,0.19
88.0,0.17
89.0,0.36
90.0,1.35
91.0,0.1
92.0,0.04
95.0,0.45
98.0,0.11
101.0,0.18
102.0,0.81
103.0,3.79
104.0,55.81
105.0,5.15
106.0,0.33
107.0,0.06
109.0,0.09
113.0,0.23
114.0,0.11
115.0,0.48
116.0,0.12
121.0,0.05
123.0,0.06
125.0,0.22
126.0,0.65
127.0,0.92
128.0,0.37
129.0,0.12
131.0,0.05
135.0,0.07
139.0,0.39
140.0,0.29
141.0,0.09
149.0,0.97
150.0,0.45
151.0,1.68
152.0,4.68
153.0,2.16
154.0,1.17
155.0,0.2
163.0,0.48
164.0,0.4
165.0,2.1
166.0,0.34
167.0,0.33
168.0,0.28
176.0,0.06
177.0,0.47
178.0,1.15
179.0,4.07
180.0,99.99
181.0,46.17
182.0,6.12
183.0,0.36
