x,y
27.0,9.55
28.0,2.13
29.0,21.14
30.0,2.13
31.0,5.53
39.0,9.35
41.0,64.29
42.0,13.35
43.0,71.65
44.0,3.37
45.0,1.02
53.0,6.78
54.0,10.77
55.0,80.26
56.0,43.16
57.0,99.99
58.0,4.96
65.0,1.85
66.0,2.57
67.0,16.47
68.0,13.03
69.0,59.91
70.0,34.65
71.0,58.31
72.0,3.39
77.0,1.89
79.0,2.92
80.0,1.33
81.0,10.83
82.0,15.18
83.0,45.2
84.0,19.75
85.0,36.28
86.0,2.57
91.0,0.76
95.0,4.85
96.0,7.96
97.0,33.72
98.0,14.97
99.0,8.55
109.0,1.88
110.0,7.12
111.0,26.27
112.0,9.77
113.0,4.43
124.0,2.06
125.0,8.41
126.0,7.04
127.0,3.7
128.0,1.33
138.0,2.4
139.0,5.37
140.0,3.52
141.0,1.27
152.0,0.84
153.0,1.31
154.0,2.06
155.0,1.32
167.0,0.75
168.0,0.86
196.0,1.87
224.0,4.12
