x,y
12.0,0.1
14.0,0.5
15.0,3.4
16.0,0.6
17.0,0.5
18.0,0.9
26.0,0.5
27.0,1.3
28.0,1.3
29.0,5.91
30.0,2.3
31.0,9.61
36.0,0.1
37.0,1.3
38.0,5.5
39.0,5.2
40.0,0.4
41.0,0.3
42.0,0.3
43.0,0.4
44.0,0.6
45.0,0.2
50.0,8.41
51.0,5.3
52.0,1.3
53.0,2.4
54.0,0.3
55.0,0.2
60.0,0.1
61.0,1.2
62.0,3.7
63.0,15.91
64.0,18.52
65.0,3.7
66.0,0.8
67.0,0.2
68.0,0.1
73.0,0.8
74.0,3.2
75.0,2.5
76.0,6.61
77.0,41.34
78.0,4.2
79.0,2.4
80.0,0.5
81.0,0.2
90.0,0.7
92.0,25.72
93.0,2.4
94.0,0.3
95.0,0.1
102.0,0.1
103.0,0.8
104.0,0.8
105.0,0.7
107.0,38.03
108.0,3.3
109.0,0.2
118.0,0.1
119.0,0.4
120.0,0.4
121.0,0.3
122.0,0.2
133.0,1.1
135.0,99.99
136.0,11.21
137.0,0.9
149.0,0.1
150.0,0.4
151.0,1.8
152.0,0.7
166.0,19.72
167.0,1.8
168.0,0.1
