x,y
11.0,0.6
12.0,0.6
14.0,1.2
15.0,2.4
16.0,0.5
17.0,0.4
18.0,1.0
25.0,0.3
26.0,1.1
27.0,7.51
28.0,6.51
29.0,1.6
30.0,0.3
31.0,2.8
37.0,1.1
38.0,2.9
39.0,3.6
40.0,1.9
41.0,1.9
42.0,7.41
43.0,2.3
44.0,2.4
45.0,13.51
46.0,0.3
49.0,1.6
50.0,29.13
51.0,11.01
52.0,5.0
53.0,2.0
55.0,3.8
56.0,2.3
58.0,0.5
60.0,0.1
62.0,0.7
63.0,1.7
64.0,1.9
65.0,2.3
66.0,4.0
68.0,0.2
69.0,0.2
70.0,2.1
71.0,0.8
74.0,10.31
75.0,13.51
76.0,41.94
77.0,27.72
78.0,3.2
79.0,0.3
82.0,0.3
85.0,0.4
86.0,0.5
87.0,0.4
88.0,0.7
89.0,1.5
90.0,3.2
91.0,1.5
92.0,0.4
101.0,0.7
102.0,7.71
103.0,5.71
104.0,27.93
105.0,16.92
106.0,1.2
107.0,0.4
109.0,0.1
111.0,0.4
116.0,0.7
117.0,2.3
118.0,1.3
121.0,0.1
128.0,1.5
129.0,4.7
130.0,14.31
131.0,1.8
132.0,6.51
133.0,15.11
134.0,1.5
135.0,1.3
136.0,0.1
145.0,4.7
146.0,8.61
147.0,4.9
148.0,1.0
149.0,0.4
158.0,0.6
160.0,86.88
161.0,9.61
162.0,0.9
163.0,0.7
173.0,99.99
174.0,20.52
175.0,3.2
176.0,0.1
191.0,0.1
194.0,0.3
195.0,0.5
197.0,0.5
199.0,0.8
201.0,4.3
202.0,0.7
219.0,5.0
220.0,0.8
