x,y
14.0,0.1
15.0,1.59
26.0,0.2
27.0,0.8
28.0,0.1
30.0,0.7
32.0,0.4
34.0,0.2
36.0,0.4
37.0,0.9
38.0,1.19
39.0,1.19
40.0,0.6
41.0,0.7
42.0,5.99
43.0,2.99
44.0,31.79
45.0,17.59
46.0,0.5
47.0,1.19
48.0,0.1
49.0,0.6
50.0,5.29
51.0,3.29
52.0,0.5
54.0,0.1
55.0,0.2
56.0,1.09
57.0,0.9
58.0,0.2
59.0,0.2
60.0,0.6
61.0,1.59
62.0,0.99
63.0,2.59
64.0,1.29
65.0,0.4
66.0,0.99
67.0,0.6
68.0,0.1
69.0,0.7
70.0,0.5
71.0,33.39
72.0,2.09
73.0,4.59
74.0,3.49
75.0,18.89
76.0,3.09
77.0,0.8
78.0,0.1
79.0,0.7
81.0,0.5
82.0,0.4
83.0,0.5
84.0,4.29
85.0,2.09
86.0,0.5
87.0,0.8
88.0,74.39
89.0,12.79
90.0,6.19
91.0,0.7
92.0,0.2
93.0,0.1
94.0,0.1
95.0,0.1
96.0,0.1
97.0,0.2
98.0,0.3
99.0,1.59
100.0,0.4
101.0,0.5
102.0,1.79
103.0,0.2
105.0,0.1
106.0,0.2
107.0,1.59
108.0,1.59
109.0,1.09
110.0,0.5
111.0,34.29
112.0,3.09
113.0,11.19
114.0,0.9
118.0,0.4
120.0,0.1
122.0,0.2
123.0,0.1
124.0,0.3
125.0,5.49
126.0,1.09
127.0,2.39
128.0,0.4
129.0,0.2
130.0,0.1
131.0,0.1
132.0,0.1
133.0,1.69
134.0,9.09
135.0,1.69
136.0,0.9
137.0,3.99
138.0,1.49
139.0,1.29
140.0,2.79
141.0,0.2
142.0,2.59
143.0,1.39
144.0,3.89
145.0,0.8
146.0,1.19
147.0,0.1
148.0,0.1
149.0,1.59
150.0,0.2
151.0,0.2
152.0,0.2
153.0,0.6
154.0,4.39
155.0,0.5
156.0,1.39
157.0,0.2
162.0,0.4
163.0,0.7
164.0,0.1
165.0,0.5
166.0,3.49
167.0,0.9
168.0,1.29
169.0,99.99
170.0,10.99
171.0,36.69
172.0,3.99
173.0,1.59
174.0,0.1
178.0,0.5
179.0,0.1
181.0,7.29
182.0,1.29
183.0,2.59
184.0,0.4
185.0,0.1
197.0,0.7
198.0,0.5
199.0,0.8
200.0,0.2
201.0,0.2
212.0,0.3
213.0,2.19
214.0,41.49
215.0,5.79
216.0,14.99
217.0,1.79
218.0,0.6
