x,y
33.0,1.09
35.0,2.79
40.0,22.99
42.0,87.7
43.0,10.89
45.0,83.6
46.0,13.39
47.0,17.69
48.0,4.39
49.0,4.19
52.0,15.09
54.0,71.0
55.0,55.7
56.0,48.69
58.0,99.99
59.0,9.59
61.0,14.29
62.0,0.8
63.0,0.99
64.0,0.9
67.0,3.59
68.0,3.39
70.0,12.79
72.0,40.59
73.0,13.99
74.0,25.89
75.0,2.89
76.0,2.79
77.0,3.89
84.0,66.8
85.0,21.79
86.0,37.89
87.0,29.29
88.0,26.89
89.0,3.09
90.0,1.79
101.0,64.5
102.0,20.09
103.0,1.99
104.0,1.29
115.0,1.99
117.0,2.89
118.0,0.8
119.0,0.6
132.0,1.59
148.0,49.89
149.0,3.39
150.0,2.39
