x,y
25.0,0.1
26.0,0.4
27.0,0.6
35.0,0.1
36.0,0.2
37.0,1.4
38.0,2.0
39.0,2.6
40.0,0.1
43.0,0.1
47.0,0.2
48.0,0.2
49.0,1.6
50.0,8.6
51.0,7.3
52.0,1.8
53.0,0.2
55.0,0.1
60.0,0.7
61.0,3.3
62.0,5.4
63.0,5.7
64.0,1.2
65.0,0.3
66.0,0.1
67.0,0.3
68.0,0.2
71.0,0.1
72.0,0.7
73.0,3.5
74.0,6.5
75.0,12.1
76.0,8.8
77.0,2.5
78.0,0.3
80.0,0.4
81.0,0.2
84.0,1.2
85.0,1.8
86.0,2.6
87.0,2.9
88.0,2.1
89.0,1.1
90.0,0.2
94.0,0.9
95.0,0.3
96.0,0.2
97.0,1.2
98.0,2.0
99.0,10.4
100.0,9.4
101.0,4.3
102.0,5.8
103.0,0.7
108.0,0.2
109.0,0.5
110.0,1.0
111.0,1.0
112.0,1.1
113.0,0.5
114.0,0.2
115.0,0.1
121.0,0.1
122.0,0.4
123.0,1.8
124.0,3.9
125.0,4.9
126.0,18.4
127.0,3.3
128.0,0.4
133.0,0.1
134.0,0.6
135.0,0.3
136.0,0.4
137.0,10.1
138.0,0.9
139.0,3.3
140.0,0.3
148.0,0.1
149.0,0.1
150.0,0.1
151.0,1.1
152.0,3.9
153.0,99.99
154.0,12.1
155.0,0.6
160.0,0.5
161.0,15.6
162.0,2.0
163.0,5.2
164.0,0.6
186.0,0.1
187.0,1.4
188.0,39.8
189.0,5.2
190.0,13.3
191.0,1.5
192.0,0.1
