x,y
15.0,0.2
26.0,0.5
27.0,7.81
28.0,2.9
29.0,12.91
30.0,0.8
31.0,0.1
33.0,0.1
36.0,0.1
37.0,0.2
38.0,0.6
39.0,11.61
40.0,3.0
41.0,43.54
42.0,4.9
43.0,59.15
44.0,6.41
45.0,1.1
46.0,0.4
47.0,0.4
48.0,0.1
50.0,0.4
51.0,1.4
52.0,1.4
53.0,8.31
54.0,3.6
55.0,20.92
56.0,5.0
57.0,1.3
58.0,0.8
59.0,2.8
60.0,4.4
61.0,0.7
62.0,0.3
63.0,0.2
64.0,0.1
65.0,1.5
66.0,1.5
67.0,5.61
68.0,2.5
69.0,21.42
70.0,4.0
71.0,9.61
72.0,1.1
73.0,0.4
74.0,0.4
75.0,0.2
76.0,0.2
77.0,1.8
78.0,0.4
79.0,1.2
80.0,1.9
81.0,1.5
82.0,0.9
83.0,2.9
84.0,1.7
85.0,3.0
86.0,3.0
87.0,0.3
88.0,0.5
89.0,0.4
90.0,0.1
91.0,0.4
92.0,0.2
93.0,0.3
94.0,1.3
95.0,3.1
96.0,1.5
97.0,15.01
98.0,10.41
99.0,0.9
100.0,0.4
101.0,0.4
102.0,0.8
103.0,0.9
104.0,0.1
106.0,0.1
107.0,0.2
108.0,0.3
109.0,0.9
110.0,0.9
111.0,2.5
112.0,5.71
113.0,0.8
114.0,2.5
115.0,0.3
116.0,0.3
117.0,0.1
118.0,0.1
119.0,0.1
120.0,0.1
121.0,0.1
122.0,0.2
123.0,0.5
124.0,0.6
125.0,2.5
126.0,0.8
127.0,0.3
128.0,0.5
129.0,8.31
130.0,0.6
131.0,0.7
132.0,0.4
133.0,0.1
135.0,0.1
136.0,0.1
137.0,0.5
138.0,0.8
139.0,1.6
140.0,1.7
141.0,1.3
142.0,0.3
143.0,0.7
144.0,1.4
145.0,0.7
146.0,0.1
147.0,0.1
151.0,0.1
152.0,0.2
153.0,0.1
154.0,0.5
155.0,0.4
156.0,1.4
157.0,99.99
158.0,6.81
159.0,5.4
160.0,0.3
161.0,0.1
165.0,0.1
166.0,0.3
167.0,0.3
168.0,0.1
169.0,0.4
170.0,0.4
171.0,8.21
172.0,98.99
173.0,61.66
174.0,9.41
175.0,3.3
176.0,0.3
181.0,0.9
182.0,0.2
183.0,0.4
184.0,0.1
185.0,0.3
186.0,0.1
195.0,0.2
196.0,0.1
197.0,0.2
198.0,0.1
199.0,0.3
200.0,0.1
209.0,0.3
210.0,0.1
213.0,2.4
214.0,0.7
215.0,0.2
216.0,0.1
225.0,0.1
242.0,7.51
243.0,1.1
244.0,0.5
245.0,0.1
