x,y
14.0,0.35
15.0,0.97
16.0,0.14
18.0,1.25
25.0,1.12
26.0,9.25
27.0,62.75
28.0,41.93
29.0,2.81
30.0,5.24
31.0,0.56
37.0,1.3
38.0,3.66
39.0,17.99
40.0,1.52
41.0,4.82
42.0,1.06
43.0,1.92
44.0,2.63
45.0,0.31
49.0,0.89
50.0,12.24
51.0,28.83
52.0,7.95
53.0,3.7
54.0,0.31
55.0,99.99
56.0,8.12
57.0,1.03
58.0,0.31
59.0,3.61
61.0,0.86
62.0,3.22
63.0,8.98
64.0,2.75
65.0,23.72
66.0,1.58
67.0,0.54
73.0,0.52
74.0,2.81
75.0,2.15
76.0,3.44
77.0,27.31
78.0,10.66
79.0,33.46
80.0,2.99
82.0,1.13
83.0,3.62
84.0,6.66
85.0,0.38
86.0,0.38
89.0,7.49
91.0,48.51
92.0,5.03
93.0,0.73
102.0,0.79
103.0,2.21
104.0,13.06
105.0,4.57
106.0,51.48
107.0,8.32
108.0,1.85
115.0,9.56
116.0,9.69
117.0,53.19
118.0,18.39
119.0,2.92
120.0,0.63
128.0,0.53
130.0,0.75
131.0,1.37
132.0,5.14
133.0,2.99
134.0,0.72
142.0,1.12
143.0,1.21
144.0,5.17
145.0,0.81
146.0,1.44
160.0,21.52
161.0,54.06
162.0,5.63
163.0,0.31
