x,y
15.0,1.16
16.0,0.01
17.0,0.24
18.0,0.09
26.0,1.97
27.0,8.59
29.0,1.27
31.0,0.19
37.0,0.85
38.0,2.55
39.0,10.19
40.0,0.9
41.0,0.96
42.0,0.61
43.0,0.22
44.0,0.19
45.0,15.02
46.0,0.27
47.0,0.08
50.0,6.54
51.0,12.19
52.0,3.95
53.0,3.47
54.0,0.24
55.0,0.25
60.0,0.18
61.0,0.88
62.0,2.82
63.0,5.89
64.0,1.25
65.0,3.48
66.0,0.66
67.0,0.15
73.0,0.42
74.0,2.05
75.0,1.34
76.0,0.15
77.0,20.64
78.0,9.21
79.0,14.6
80.0,1.08
85.0,0.23
86.0,0.44
87.0,0.55
89.0,2.04
91.0,10.22
92.0,0.78
93.0,0.35
98.0,0.26
103.0,11.74
105.0,99.99
106.0,10.98
107.0,1.33
108.0,0.22
119.0,0.23
131.0,0.13
132.0,0.52
133.0,0.08
147.0,0.08
148.0,0.13
150.0,35.18
151.0,3.37
152.0,0.32
