x,y
14.0,0.1
15.0,3.09
17.0,0.5
18.0,2.49
19.0,0.3
26.0,0.1
27.0,0.9
28.0,2.19
29.0,1.29
30.0,4.39
31.0,2.29
32.0,5.09
39.0,0.3
40.0,0.1
41.0,0.6
42.0,1.79
43.0,2.39
44.0,99.99
45.0,4.49
46.0,0.3
47.0,0.1
53.0,0.1
55.0,0.4
56.0,1.49
57.0,1.19
58.0,0.7
59.0,0.4
60.0,0.6
61.0,1.29
62.0,0.2
68.0,0.1
69.0,0.3
70.0,0.4
71.0,0.2
72.0,0.3
73.0,4.59
74.0,9.59
75.0,1.89
76.0,0.1
82.0,0.1
84.0,0.1
85.0,0.2
86.0,0.8
87.0,0.7
88.0,0.7
89.0,0.1
91.0,0.1
97.0,0.1
98.0,0.3
99.0,0.1
100.0,0.2
103.0,0.1
104.0,2.39
105.0,0.7
110.0,0.1
116.0,1.99
117.0,0.3
118.0,0.1
128.0,0.1
129.0,0.1
134.0,1.99
135.0,0.1
146.0,0.1
148.0,0.2
159.0,0.2
164.0,0.99
165.0,0.1
177.0,0.1
178.0,0.2
