x,y
14.0,0.2
15.0,1.29
17.0,0.9
18.0,3.49
19.0,0.2
26.0,0.4
27.0,1.19
28.0,3.99
29.0,2.19
30.0,0.7
31.0,1.59
32.0,0.1
38.0,0.1
39.0,0.9
40.0,1.39
41.0,3.09
42.0,5.99
43.0,34.59
44.0,2.19
45.0,1.59
46.0,0.1
47.0,0.1
51.0,0.1
52.0,1.79
53.0,0.8
54.0,1.49
55.0,3.69
56.0,1.69
57.0,6.69
58.0,0.99
59.0,0.4
60.0,1.39
61.0,3.39
62.0,0.1
65.0,0.1
66.0,0.6
67.0,2.29
68.0,6.79
69.0,11.99
70.0,3.19
71.0,1.89
72.0,0.3
73.0,3.99
74.0,0.5
75.0,0.1
78.0,0.1
79.0,1.49
80.0,0.4
81.0,1.49
82.0,0.7
83.0,2.39
84.0,1.69
85.0,3.39
86.0,1.69
87.0,0.5
89.0,0.1
93.0,0.2
94.0,4.39
95.0,7.69
96.0,4.29
97.0,5.19
98.0,0.6
99.0,0.5
100.0,0.1
101.0,0.3
102.0,0.1
103.0,0.7
105.0,0.1
107.0,0.1
108.0,0.1
109.0,0.7
110.0,0.9
111.0,11.69
112.0,99.99
113.0,6.59
114.0,1.39
115.0,2.19
116.0,0.6
117.0,0.1
120.0,0.1
121.0,0.2
122.0,1.99
123.0,1.19
124.0,0.9
125.0,0.6
126.0,0.2
127.0,0.5
128.0,0.2
132.0,0.1
133.0,0.1
134.0,0.3
135.0,0.2
136.0,1.39
137.0,0.4
138.0,1.59
139.0,1.39
140.0,49.89
141.0,3.59
142.0,0.4
143.0,0.2
145.0,0.1
147.0,0.2
148.0,0.1
149.0,0.2
150.0,0.1
151.0,26.39
152.0,2.79
153.0,0.7
154.0,5.29
155.0,0.4
156.0,0.3
157.0,0.5
164.0,0.3
165.0,0.1
166.0,0.5
167.0,0.1
168.0,0.1
169.0,0.7
170.0,4.79
171.0,0.4
172.0,0.1
175.0,0.9
176.0,0.2
177.0,0.1
178.0,0.8
179.0,0.1
180.0,0.2
182.0,1.09
183.0,0.2
190.0,2.39
191.0,0.2
193.0,0.5
194.0,0.4
196.0,0.4
208.0,1.49
209.0,0.2
212.0,0.4
213.0,0.1
217.0,0.8
218.0,0.1
224.0,0.1
226.0,0.4
243.0,0.1
250.0,1.49
251.0,0.2
256.0,0.2
259.0,0.3
267.0,0.3
268.0,0.1
285.0,0.6
286.0,0.1
