x,y
15.0,0.1
27.0,0.7
28.0,0.99
29.0,1.59
30.0,0.5
38.0,0.1
39.0,1.89
40.0,0.3
41.0,3.29
42.0,0.4
43.0,3.39
44.0,0.1
45.0,0.1
50.0,0.4
51.0,1.49
52.0,0.5
53.0,1.49
54.0,0.4
55.0,1.19
56.0,0.3
57.0,3.09
58.0,0.2
59.0,0.2
62.0,0.2
63.0,1.29
64.0,0.5
65.0,2.09
66.0,0.7
67.0,3.49
68.0,1.49
69.0,1.09
70.0,0.2
71.0,0.3
73.0,0.1
74.0,0.2
75.0,0.4
76.0,0.4
77.0,3.69
78.0,1.39
79.0,2.79
80.0,0.8
81.0,0.7
82.0,0.3
83.0,0.3
85.0,0.1
86.0,0.1
87.0,0.2
88.0,0.1
89.0,1.29
90.0,0.5
91.0,6.29
92.0,1.39
93.0,1.29
94.0,1.09
95.0,0.8
96.0,0.6
97.0,0.1
98.0,0.1
99.0,0.2
101.0,0.2
102.0,0.6
103.0,1.99
104.0,1.89
105.0,2.59
106.0,3.29
107.0,1.79
108.0,0.8
109.0,0.4
110.0,0.3
111.0,0.1
113.0,0.2
115.0,3.19
116.0,1.69
117.0,2.49
118.0,2.19
119.0,2.19
120.0,3.19
121.0,1.79
122.0,0.99
123.0,0.3
124.0,0.1
127.0,0.7
128.0,1.59
129.0,0.9
130.0,0.99
131.0,2.09
132.0,1.89
133.0,1.39
134.0,2.59
135.0,2.49
136.0,0.8
137.0,0.4
138.0,0.1
141.0,0.1
142.0,0.1
143.0,0.2
144.0,0.9
145.0,3.59
146.0,3.99
147.0,1.69
148.0,2.49
149.0,0.7
150.0,2.59
151.0,0.4
152.0,0.1
157.0,0.1
158.0,0.4
159.0,1.09
160.0,1.79
161.0,1.29
162.0,0.8
163.0,0.8
164.0,0.8
165.0,0.7
166.0,0.1
172.0,0.2
173.0,0.3
174.0,0.7
175.0,0.5
176.0,2.59
177.0,0.7
178.0,1.49
179.0,0.2
188.0,0.2
189.0,0.3
190.0,0.7
191.0,0.6
192.0,0.99
193.0,0.9
194.0,0.1
203.0,0.1
204.0,0.2
205.0,0.3
206.0,0.3
207.0,0.1
208.0,0.1
218.0,0.6
219.0,1.69
220.0,0.3
221.0,0.5
222.0,0.1
223.0,7.19
224.0,0.8
225.0,0.4
234.0,1.09
235.0,0.3
236.0,0.2
237.0,0.7
238.0,0.4
239.0,0.2
251.0,11.29
252.0,1.79
253.0,99.99
254.0,12.99
255.0,1.79
256.0,0.1
268.0,44.29
269.0,6.49
270.0,0.9
