x,y
14.0,0.1
15.0,0.1
26.0,0.6
27.0,1.59
28.0,28.09
29.0,10.89
30.0,39.79
31.0,0.7
35.0,0.2
36.0,0.9
37.0,1.49
38.0,1.89
39.0,3.69
40.0,0.4
41.0,0.6
42.0,0.99
43.0,0.6
44.0,1.79
45.0,0.1
47.0,0.2
48.0,0.1
49.0,1.09
50.0,8.29
51.0,9.89
52.0,6.59
53.0,1.29
54.0,0.8
55.0,0.1
57.0,0.1
58.0,0.2
59.0,0.1
60.0,0.3
61.0,1.29
62.0,2.09
63.0,4.89
64.0,0.8
65.0,0.8
66.0,0.3
67.0,0.2
68.0,0.1
69.0,0.3
70.0,1.09
71.0,0.4
72.0,0.3
73.0,2.39
74.0,3.89
75.0,7.49
76.0,2.59
77.0,29.29
78.0,4.99
79.0,9.99
80.0,0.9
81.0,0.1
82.0,0.1
84.0,0.5
85.0,1.19
86.0,0.8
87.0,0.7
88.0,0.3
89.0,9.09
90.0,2.39
91.0,0.99
92.0,0.1
95.0,0.2
96.0,0.1
97.0,0.3
98.0,0.1
99.0,2.39
100.0,0.3
101.0,0.9
102.0,1.39
103.0,0.5
104.0,3.19
105.0,1.79
106.0,99.99
107.0,8.29
108.0,0.4
110.0,0.2
111.0,2.79
112.0,3.89
113.0,7.09
114.0,1.99
115.0,2.49
116.0,0.3
117.0,0.1
120.0,1.19
121.0,0.1
123.0,0.5
124.0,0.8
125.0,22.79
126.0,2.59
127.0,7.49
128.0,0.8
137.0,1.19
138.0,2.69
139.0,0.99
140.0,47.99
141.0,10.79
142.0,16.39
143.0,3.59
144.0,0.2
