x,y
26.0,0.91
27.0,7.85
28.0,1.58
29.0,5.23
30.0,0.25
31.0,0.25
35.0,0.27
36.0,0.18
37.0,1.5
38.0,5.92
39.0,35.32
40.0,4.1
41.0,16.88
42.0,2.3
43.0,2.31
44.0,0.26
45.0,0.41
46.0,0.37
47.0,0.55
48.0,0.24
49.0,0.55
50.0,3.54
51.0,6.86
52.0,3.4
53.0,9.66
54.0,1.12
55.0,7.04
56.0,7.92
57.0,0.75
58.0,0.09
59.0,0.18
60.0,0.09
61.0,0.54
62.0,1.57
63.0,3.22
64.0,0.82
65.0,4.94
66.0,2.96
67.0,99.99
68.0,3.83
69.0,0.59
70.0,0.91
71.0,0.1
72.0,0.07
73.0,0.29
74.0,0.73
75.0,0.55
76.0,0.43
77.0,7.92
78.0,6.62
79.0,10.52
80.0,8.03
81.0,3.47
82.0,0.44
83.0,2.45
84.0,0.27
85.0,1.31
86.0,0.17
87.0,0.26
88.0,0.06
89.0,0.18
90.0,0.22
91.0,1.7
92.0,0.37
93.0,1.03
94.0,0.73
95.0,6.57
96.0,0.58
97.0,0.13
101.0,0.15
103.0,0.12
104.0,0.35
105.0,0.46
106.0,0.61
107.0,0.9
108.0,2.62
109.0,0.28
110.0,0.06
111.0,0.05
112.0,0.11
116.0,0.56
118.0,0.21
119.0,0.92
120.0,0.13
121.0,0.52
122.0,0.17
123.0,9.99
124.0,1.0
131.0,0.5
132.0,0.1
133.0,0.55
134.0,0.11
135.0,0.2
140.0,0.19
141.0,0.07
142.0,0.03
143.0,0.15
144.0,0.1
145.0,0.59
146.0,76.76
147.0,4.0
148.0,76.43
149.0,4.04
150.0,0.32
151.0,0.1
155.0,0.17
156.0,0.04
157.0,0.06
158.0,0.12
159.0,3.35
160.0,0.52
161.0,2.74
162.0,0.48
163.0,0.05
169.0,0.06
170.0,0.54
171.0,0.11
172.0,0.68
173.0,0.34
174.0,3.98
175.0,0.59
176.0,3.85
177.0,0.29
187.0,5.81
188.0,0.47
189.0,5.75
190.0,0.41
202.0,30.79
203.0,3.36
204.0,30.43
205.0,3.32
206.0,0.18
