x,y
14.0,0.01
15.0,0.15
16.0,0.02
19.0,0.06
26.0,0.39
27.0,6.48
28.0,2.65
29.0,24.37
31.0,0.61
36.0,0.04
37.0,0.04
38.0,0.15
39.0,7.34
40.0,1.81
41.0,54.05
42.0,14.99
43.0,61.86
44.0,2.71
45.0,13.82
46.0,0.37
47.0,0.33
48.0,0.04
49.0,0.02
50.0,0.08
51.0,0.27
52.0,0.2
53.0,3.02
54.0,3.59
55.0,39.37
56.0,8.98
57.0,24.37
58.0,1.5
59.0,1.62
60.0,16.63
61.0,17.73
62.0,0.47
63.0,0.12
65.0,0.38
66.0,0.21
67.0,3.8
68.0,2.01
69.0,15.77
70.0,23.12
71.0,9.37
72.0,0.57
73.0,24.99
74.0,2.96
75.0,0.77
76.0,0.03
77.0,0.28
78.0,0.07
79.0,1.09
80.0,0.32
81.0,2.83
82.0,1.04
83.0,8.35
84.0,4.29
85.0,3.32
86.0,0.39
87.0,2.73
88.0,99.99
89.0,12.03
90.0,0.81
91.0,0.16
92.0,0.01
93.0,0.51
94.0,0.17
95.0,2.22
96.0,0.64
97.0,5.7
98.0,3.28
99.0,0.79
101.0,53.11
102.0,4.23
103.0,0.41
104.0,0.02
105.0,0.03
107.0,0.48
108.0,0.09
109.0,1.66
110.0,0.46
111.0,2.87
112.0,1.05
113.0,0.37
114.0,0.12
115.0,8.82
116.0,0.89
117.0,0.1
119.0,0.03
121.0,0.58
122.0,0.07
123.0,0.99
124.0,0.3
125.0,1.28
126.0,0.27
127.0,0.15
128.0,0.05
129.0,4.27
130.0,1.64
131.0,0.14
133.0,0.02
135.0,0.44
136.0,0.05
137.0,0.26
138.0,0.06
139.0,0.51
140.0,0.1
141.0,0.06
142.0,0.01
143.0,10.85
144.0,1.77
145.0,0.14
149.0,0.23
150.0,0.06
151.0,0.03
152.0,0.31
153.0,0.31
154.0,0.27
155.0,0.05
157.0,17.88
158.0,1.87
159.0,0.16
163.0,0.09
167.0,0.12
168.0,0.05
171.0,2.92
172.0,0.39
173.0,0.04
177.0,0.29
178.0,0.11
179.0,0.07
181.0,0.04
185.0,2.42
186.0,0.45
187.0,0.04
194.0,0.03
195.0,0.26
196.0,0.11
197.0,13.51
198.0,1.79
199.0,11.63
200.0,1.64
201.0,0.14
213.0,4.23
214.0,0.67
215.0,0.3
216.0,0.03
227.0,0.04
241.0,0.03
242.0,6.24
243.0,1.42
244.0,0.16
