x,y
15.0,0.22
16.0,0.09
17.0,0.19
18.0,0.34
27.0,4.76
28.0,1.68
29.0,10.3
30.0,0.23
31.0,0.2
39.0,2.85
41.0,17.34
42.0,4.26
43.0,12.76
44.0,0.87
45.0,0.09
50.0,1.01
51.0,0.49
52.0,0.16
53.0,0.74
54.0,0.93
55.0,7.36
56.0,4.84
57.0,14.46
58.0,0.57
63.0,0.08
65.0,1.86
66.0,0.22
67.0,0.66
68.0,0.69
69.0,2.19
70.0,2.43
71.0,0.33
74.0,0.13
75.0,0.41
76.0,3.32
77.0,1.25
78.0,0.18
79.0,0.22
81.0,0.22
82.0,0.07
83.0,0.36
91.0,0.16
93.0,1.7
94.0,0.19
96.0,0.12
97.0,0.32
98.0,0.91
99.0,0.56
104.0,3.0
105.0,1.74
106.0,0.2
115.0,0.06
121.0,1.75
122.0,1.14
123.0,1.1
124.0,0.08
132.0,0.33
133.0,0.11
135.0,0.08
146.0,0.17
149.0,99.99
150.0,9.35
151.0,1.09
152.0,0.09
160.0,0.1
167.0,1.2
168.0,0.12
176.0,0.28
203.0,0.06
247.0,1.3
248.0,0.35
265.0,5.29
266.0,0.8
267.0,0.1
362.0,0.16
