x,y
17.0,0.2
18.0,0.1
27.0,1.49
28.0,0.8
29.0,0.1
38.0,0.1
39.0,2.69
40.0,0.3
41.0,3.19
42.0,0.1
43.0,1.49
44.0,0.3
45.0,0.4
50.0,0.8
51.0,3.69
52.0,1.19
53.0,1.99
54.0,0.1
55.0,1.19
57.0,2.69
58.0,2.29
59.0,0.8
62.0,0.3
63.0,1.59
64.0,3.19
65.0,3.79
66.0,1.69
67.0,0.5
68.0,0.2
69.0,0.1
71.0,0.7
72.0,3.79
73.0,1.29
74.0,1.09
75.0,0.9
76.0,0.2
77.0,4.89
78.0,2.79
79.0,4.49
80.0,5.19
81.0,2.49
82.0,0.3
86.0,0.1
87.0,0.4
88.0,0.4
89.0,4.29
90.0,0.2
91.0,10.79
92.0,1.19
93.0,1.49
94.0,0.1
101.0,0.1
102.0,0.6
103.0,1.69
104.0,0.6
105.0,6.09
106.0,0.8
107.0,1.89
108.0,0.2
109.0,0.1
114.0,0.1
115.0,6.79
116.0,2.79
117.0,19.79
118.0,3.19
119.0,9.79
120.0,1.09
121.0,0.5
126.0,0.1
127.0,0.4
128.0,0.99
129.0,0.99
130.0,0.2
131.0,4.49
132.0,19.89
133.0,57.19
134.0,7.09
135.0,1.79
136.0,0.1
143.0,0.1
145.0,4.59
146.0,0.7
147.0,0.9
148.0,0.2
149.0,0.5
150.0,0.1
159.0,1.29
160.0,54.29
161.0,14.79
162.0,1.69
163.0,27.29
164.0,3.19
165.0,0.2
176.0,0.5
177.0,4.09
178.0,99.99
179.0,12.29
180.0,0.99
