x,y
26.0,0.4
27.0,0.6
29.0,0.4
36.0,1.1
37.0,2.4
38.0,4.0
39.0,5.3
40.0,1.0
41.0,2.0
42.0,0.4
44.0,2.4
45.0,2.9
49.0,0.9
50.0,1.9
51.0,2.2
52.0,6.8
53.0,1.9
54.0,0.5
55.0,0.3
58.0,0.3
59.0,0.7
60.0,0.6
61.0,3.2
62.0,6.4
63.0,19.3
64.0,4.8
65.0,4.5
66.0,1.0
68.0,0.4
71.0,0.5
72.0,0.6
73.0,3.5
74.0,1.9
75.0,2.4
76.0,3.3
77.0,1.9
78.0,0.9
79.0,0.4
80.0,0.8
84.0,0.3
85.0,1.8
86.0,0.6
87.0,0.7
88.0,1.0
89.0,2.4
90.0,10.8
91.0,3.2
92.0,1.0
97.0,0.8
98.0,6.3
99.0,7.6
100.0,2.8
101.0,2.3
102.0,0.3
104.0,0.3
108.0,0.4
109.0,0.3
110.0,1.0
111.0,0.6
112.0,0.4
114.0,0.3
116.0,0.3
118.0,0.5
124.0,1.5
125.0,4.3
126.0,48.1
127.0,5.8
128.0,15.9
129.0,1.4
137.0,0.4
139.0,0.9
141.0,0.3
145.0,0.4
152.0,0.3
153.0,99.99
154.0,14.2
155.0,33.8
156.0,5.1
157.0,0.4
170.0,0.3
171.0,52.79
172.0,5.4
173.0,18.5
174.0,1.9
175.0,0.8
