x,y
26.0,0.03
27.0,0.34
28.0,0.21
29.0,0.06
31.0,0.03
36.0,0.09
38.0,0.06
39.0,1.06
41.0,0.13
43.0,0.03
44.0,0.67
45.0,0.34
50.0,0.3
51.0,1.49
52.0,0.24
53.0,0.09
55.0,0.07
57.0,0.01
62.0,0.18
63.0,0.93
64.0,0.1
65.0,0.59
66.0,0.06
74.0,0.22
75.0,0.39
76.0,0.49
77.0,2.27
78.0,0.67
79.0,0.06
82.0,0.05
83.0,0.03
86.0,0.13
87.0,0.34
88.0,0.45
89.0,0.77
90.0,0.12
91.0,2.4
92.0,0.15
93.0,0.13
94.0,0.15
95.0,0.27
98.0,0.07
99.0,0.09
100.0,0.33
101.0,1.18
102.0,0.28
103.0,0.08
105.0,0.75
106.0,0.22
107.0,0.53
108.0,0.65
110.0,0.01
111.0,0.06
112.0,0.13
113.0,1.62
114.0,1.16
115.0,2.63
116.0,0.35
117.0,0.01
118.0,0.09
119.0,0.72
120.0,1.37
121.0,2.15
122.0,0.16
125.0,0.01
126.0,0.5
127.0,0.18
128.0,0.23
129.0,0.07
133.0,0.1
134.0,0.03
135.0,0.12
137.0,0.13
138.0,0.12
139.0,1.36
140.0,0.21
141.0,0.4
142.0,0.04
144.0,0.17
149.0,0.03
150.0,0.22
151.0,0.35
152.0,1.11
153.0,0.36
154.0,0.16
161.0,0.02
162.0,0.13
163.0,1.32
164.0,2.11
165.0,47.0
166.0,7.23
167.0,2.01
168.0,0.24
174.0,0.06
175.0,0.06
176.0,0.48
177.0,0.15
178.0,0.33
179.0,0.06
181.0,0.17
182.0,0.01
183.0,0.02
186.0,0.03
187.0,0.32
188.0,0.21
189.0,0.81
190.0,0.18
191.0,0.05
192.0,0.02
194.0,0.01
198.0,0.07
199.0,0.03
200.0,0.43
201.0,0.36
202.0,1.79
203.0,0.48
204.0,0.09
209.0,0.01
211.0,0.18
212.0,0.09
213.0,0.79
214.0,0.24
215.0,3.1
216.0,0.76
217.0,0.08
224.0,0.11
225.0,0.13
226.0,1.95
227.0,1.3
228.0,5.36
229.0,1.12
230.0,0.12
231.0,0.01
235.0,0.02
236.0,0.05
237.0,0.63
238.0,0.35
239.0,4.75
240.0,1.68
241.0,4.03
242.0,2.22
243.0,99.99
244.0,24.24
245.0,2.4
246.0,0.14
258.0,0.04
259.0,0.08
270.0,0.02
288.0,2.58
289.0,0.5
290.0,0.01
