x,y
13.0,0.2
14.0,0.8
15.0,4.69
16.0,0.1
18.0,0.2
25.0,0.3
26.0,1.69
27.0,8.69
28.0,1.39
29.0,16.39
30.0,0.4
31.0,2.19
32.0,0.1
35.0,0.2
36.0,0.8
37.0,0.3
38.0,0.4
39.0,0.7
40.0,0.1
41.0,0.99
42.0,2.79
43.0,99.99
44.0,2.59
45.0,2.69
46.0,0.3
47.0,0.2
48.0,0.7
49.0,0.8
50.0,0.3
51.0,0.2
53.0,0.3
54.0,0.1
55.0,0.9
56.0,0.3
57.0,0.5
58.0,0.2
59.0,0.1
60.0,0.1
61.0,0.5
62.0,0.99
63.0,0.4
64.0,0.4
65.0,0.3
67.0,0.2
68.0,0.1
69.0,1.69
70.0,0.2
71.0,0.1
73.0,1.29
74.0,0.3
75.0,0.1
76.0,5.69
77.0,0.5
78.0,1.79
79.0,0.2
83.0,0.1
84.0,0.6
85.0,0.9
86.0,0.3
87.0,0.4
88.0,0.2
89.0,0.2
90.0,0.2
91.0,0.2
92.0,1.89
93.0,0.2
94.0,14.19
95.0,0.5
96.0,4.59
97.0,0.2
101.0,0.1
102.0,0.1
103.0,0.2
105.0,0.2
110.0,0.1
115.0,0.1
116.0,0.1
118.0,4.29
119.0,3.09
120.0,1.59
121.0,1.39
122.0,13.09
123.0,0.7
124.0,4.19
125.0,0.3
128.0,0.4
129.0,0.1
130.0,0.2
136.0,1.69
137.0,0.2
138.0,0.6
149.0,0.1
164.0,1.79
165.0,0.2
166.0,0.7
