x,y
26.0,0.44
27.0,1.2
28.0,2.45
29.0,1.47
30.0,0.4
31.0,0.43
32.0,0.72
37.0,0.33
38.0,0.78
39.0,2.31
40.0,0.15
41.0,0.98
42.0,0.78
43.0,0.92
44.0,0.2
45.0,0.22
49.0,0.27
50.0,5.94
51.0,8.44
52.0,1.27
53.0,0.62
54.0,0.11
55.0,0.85
56.0,0.2
57.0,1.03
58.0,0.14
59.0,0.59
60.0,0.12
61.0,0.8
62.0,2.6
63.0,12.39
64.0,2.58
65.0,0.36
66.0,0.09
67.0,0.31
68.0,0.16
69.0,0.63
70.0,0.54
71.0,0.56
72.0,0.07
73.0,0.57
74.0,6.25
75.0,8.96
76.0,4.85
77.0,13.76
78.0,2.11
79.0,0.27
80.0,0.07
81.0,0.39
82.0,0.17
83.0,0.35
84.0,1.09
85.0,0.6
86.0,1.43
87.0,2.38
88.0,0.73
89.0,0.65
90.0,0.09
91.0,0.2
92.0,0.11
93.0,1.53
94.0,0.11
95.0,0.4
96.0,0.2
97.0,0.63
98.0,1.86
99.0,1.99
100.0,1.69
101.0,7.47
102.0,0.98
103.0,0.13
104.0,0.74
105.0,0.21
107.0,0.11
108.0,0.07
109.0,0.21
110.0,0.19
111.0,0.32
112.0,0.12
113.0,0.53
114.0,1.22
115.0,1.66
116.0,0.2
117.0,0.06
118.0,0.05
119.0,0.08
120.0,0.07
121.0,0.17
122.0,0.32
123.0,0.29
124.0,0.13
125.0,1.75
126.0,15.89
127.0,83.37
128.0,10.22
129.0,1.51
130.0,0.32
131.0,0.11
133.0,0.56
134.0,0.11
135.0,0.1
137.0,0.11
139.0,0.18
140.0,0.64
141.0,2.46
142.0,0.87
143.0,0.3
144.0,0.09
145.0,0.07
147.0,0.07
149.0,0.31
150.0,0.08
151.0,0.12
152.0,0.09
153.0,0.2
154.0,0.85
155.0,99.99
156.0,11.36
157.0,0.95
158.0,0.14
159.0,0.05
165.0,0.06
167.0,0.11
168.0,0.46
169.0,0.32
170.0,0.44
171.0,0.44
172.0,0.07
177.0,0.07
178.0,0.08
179.0,0.09
180.0,0.05
181.0,0.09
182.0,0.06
184.0,0.05
185.0,0.88
186.0,66.32
187.0,8.75
188.0,0.7
189.0,0.09
