x,y
14.0,0.1
15.0,1.29
26.0,0.4
27.0,1.49
28.0,0.99
29.0,0.4
31.0,0.1
32.0,0.1
37.0,0.6
38.0,1.59
39.0,9.39
40.0,0.7
41.0,2.49
42.0,0.1
43.0,0.4
44.0,0.2
45.0,0.1
49.0,0.3
50.0,2.99
51.0,6.29
52.0,1.49
53.0,0.7
54.0,0.1
55.0,0.3
61.0,0.8
62.0,2.19
63.0,6.99
64.0,2.79
65.0,21.39
66.0,1.29
67.0,0.99
73.0,0.3
74.0,1.29
75.0,1.39
76.0,1.39
77.0,6.79
78.0,3.09
79.0,1.09
80.0,0.1
85.0,0.1
86.0,0.2
87.0,0.3
88.0,0.1
89.0,4.79
90.0,2.59
91.0,54.39
92.0,4.79
93.0,0.3
94.0,0.2
98.0,0.2
100.0,0.1
101.0,0.5
102.0,2.19
103.0,4.59
104.0,2.39
105.0,1.49
106.0,0.3
107.0,0.3
108.0,0.3
115.0,0.6
116.0,0.1
117.0,0.6
118.0,1.39
119.0,46.49
120.0,4.29
121.0,0.6
128.0,0.1
129.0,0.1
131.0,0.2
132.0,0.3
133.0,2.19
134.0,99.99
135.0,10.29
136.0,0.8
137.0,0.2
