x,y
14.0,0.2
15.0,3.29
16.0,0.1
17.0,0.4
18.0,2.39
19.0,0.1
26.0,0.4
27.0,4.09
28.0,8.79
29.0,2.39
30.0,2.69
31.0,0.3
32.0,0.1
34.0,0.1
35.0,2.49
36.0,0.1
37.0,0.1
38.0,0.2
39.0,1.69
40.0,0.4
41.0,5.79
42.0,4.39
43.0,41.49
44.0,5.99
45.0,4.49
46.0,2.09
47.0,5.59
48.0,1.59
49.0,1.49
50.0,0.1
51.0,0.1
52.0,0.2
53.0,0.3
54.0,1.99
55.0,2.99
56.0,22.09
57.0,19.19
58.0,1.49
59.0,1.89
60.0,3.49
61.0,25.79
62.0,1.99
63.0,1.19
64.0,0.1
65.0,0.1
67.0,0.1
68.0,0.7
69.0,0.3
70.0,0.99
71.0,5.39
72.0,1.19
73.0,1.79
74.0,13.79
75.0,24.59
76.0,1.09
77.0,0.99
81.0,0.1
82.0,0.2
83.0,3.19
84.0,2.79
85.0,1.39
86.0,2.49
87.0,3.39
88.0,16.09
89.0,0.9
90.0,0.4
95.0,0.1
96.0,0.1
97.0,1.09
98.0,4.89
99.0,76.79
100.0,10.49
101.0,2.39
102.0,8.19
103.0,0.7
104.0,7.09
105.0,0.4
106.0,0.3
111.0,0.2
112.0,11.59
113.0,0.7
114.0,2.69
115.0,0.2
116.0,3.99
117.0,99.99
118.0,5.29
119.0,0.8
120.0,0.2
125.0,3.19
126.0,0.99
127.0,0.1
128.0,0.4
129.0,0.2
130.0,21.89
131.0,6.59
132.0,4.99
133.0,0.7
134.0,0.9
135.0,0.1
142.0,0.2
143.0,0.6
144.0,9.59
145.0,0.9
146.0,1.59
147.0,0.4
148.0,4.79
149.0,0.8
150.0,0.4
155.0,0.1
158.0,0.2
173.0,4.69
174.0,1.09
175.0,0.3
176.0,0.4
191.0,60.59
192.0,10.19
193.0,3.69
194.0,0.5
