x,y
13.0,0.1
14.0,0.4
15.0,1.39
16.0,0.1
17.0,0.1
18.0,0.3
19.0,0.1
25.0,0.2
26.0,1.39
27.0,8.49
28.0,2.39
29.0,20.69
30.0,0.7
31.0,4.99
32.0,0.1
37.0,0.1
38.0,0.3
39.0,1.19
40.0,0.1
41.0,0.4
42.0,0.4
43.0,1.79
44.0,1.09
45.0,4.39
46.0,0.7
47.0,1.09
49.0,0.1
50.0,3.39
51.0,13.09
52.0,1.59
53.0,0.5
55.0,0.1
56.0,0.1
57.0,0.1
59.0,0.8
62.0,0.2
63.0,8.29
64.0,0.3
65.0,1.09
66.0,0.3
67.0,0.1
69.0,0.2
73.0,0.2
74.0,0.99
75.0,1.29
76.0,2.59
77.0,46.49
78.0,4.89
79.0,35.39
80.0,2.49
81.0,0.1
89.0,0.1
91.0,6.49
92.0,0.5
93.0,0.3
94.0,0.4
95.0,0.6
96.0,0.1
99.0,0.1
100.0,0.3
101.0,0.1
102.0,0.1
103.0,0.3
104.0,0.7
105.0,66.39
106.0,6.89
107.0,2.39
108.0,0.3
109.0,0.1
110.0,0.1
111.0,0.1
113.0,0.1
118.0,0.1
119.0,3.59
120.0,0.2
121.0,0.4
122.0,11.69
123.0,98.39
124.0,7.89
125.0,0.7
126.0,0.1
127.0,0.2
128.0,0.2
129.0,0.1
130.0,0.1
131.0,0.1
132.0,0.5
133.0,0.5
134.0,0.1
135.0,0.8
136.0,0.1
137.0,0.1
139.0,0.2
140.0,0.1
141.0,0.5
142.0,0.1
143.0,0.2
146.0,0.1
147.0,6.99
148.0,0.6
149.0,0.99
150.0,4.39
151.0,38.79
152.0,4.19
153.0,0.3
156.0,0.1
162.0,0.1
163.0,0.1
165.0,0.1
169.0,0.6
171.0,0.2
172.0,0.1
177.0,0.3
178.0,0.2
179.0,99.99
180.0,12.39
181.0,1.29
