x,y
12.0,0.9
13.0,0.9
14.0,1.8
15.0,10.01
26.0,2.4
27.0,3.1
37.0,5.0
38.0,7.21
39.0,14.11
43.0,0.5
45.0,28.93
46.0,10.41
47.0,7.81
48.0,1.7
49.0,3.7
50.0,16.92
51.0,12.81
52.0,4.1
53.0,0.8
57.0,4.3
58.0,3.6
59.0,0.2
60.0,1.4
61.0,3.3
62.0,5.1
63.0,18.02
64.0,10.01
65.0,1.4
69.0,16.11
70.0,2.9
71.0,1.8
72.0,1.0
73.0,2.3
74.0,7.71
75.0,18.42
76.0,25.42
77.0,8.81
78.0,5.5
80.0,0.9
81.0,4.8
82.0,8.51
83.0,2.0
84.0,1.1
87.0,1.5
88.0,3.1
89.0,7.91
90.0,17.72
91.0,2.5
93.0,2.2
94.0,3.8
96.0,0.8
99.0,2.4
100.0,1.1
103.0,30.23
104.0,21.02
105.0,3.2
106.0,2.8
107.0,8.61
108.0,3.4
109.0,1.6
114.0,1.0
116.0,91.68
117.0,25.42
118.0,2.3
121.0,21.82
122.0,12.51
123.0,2.3
133.0,6.51
134.0,17.62
135.0,2.3
136.0,0.8
146.0,1.3
148.0,40.44
149.0,99.99
150.0,11.71
151.0,4.7
152.0,0.6
