x,y
15.0,0.1
25.0,0.1
26.0,1.1
27.0,13.4
28.0,0.1
29.0,9.3
30.0,0.3
31.0,0.8
37.0,0.1
38.0,0.2
39.0,6.7
40.0,1.1
41.0,26.2
42.0,9.3
43.0,16.3
44.0,0.9
45.0,0.3
50.0,0.2
51.0,0.5
52.0,0.3
53.0,3.2
54.0,2.9
55.0,99.99
56.0,22.1
57.0,38.2
58.0,5.7
59.0,0.6
60.0,0.1
63.0,0.1
65.0,0.4
66.0,0.2
67.0,2.1
68.0,2.7
69.0,12.2
70.0,70.39
71.0,10.3
72.0,0.8
73.0,7.9
74.0,0.5
75.0,0.1
77.0,0.2
78.0,0.1
79.0,0.4
80.0,0.1
81.0,0.9
82.0,4.7
83.0,23.2
84.0,14.5
85.0,9.2
86.0,4.1
87.0,1.5
88.0,0.1
91.0,0.1
93.0,0.1
94.0,0.1
95.0,0.8
96.0,0.4
97.0,3.5
98.0,3.2
99.0,0.5
100.0,0.2
101.0,0.1
107.0,0.1
108.0,0.1
109.0,0.4
110.0,0.9
111.0,2.2
112.0,13.7
113.0,1.4
114.0,0.3
115.0,0.1
123.0,0.2
124.0,0.4
125.0,0.4
126.0,0.2
127.0,0.6
128.0,0.2
129.0,0.2
137.0,0.6
138.0,0.1
139.0,0.1
141.0,0.3
142.0,0.1
151.0,0.1
153.0,0.1
155.0,0.4
156.0,0.1
