x,y
25.0,0.04
26.0,0.13
27.0,1.85
28.0,0.57
29.0,1.11
30.0,0.09
31.0,0.44
35.0,0.03
36.0,0.39
37.0,0.2
38.0,0.64
39.0,4.47
40.0,0.77
41.0,0.64
42.0,0.16
43.0,0.31
44.0,0.55
45.0,1.52
46.0,0.17
47.0,0.23
49.0,0.09
50.0,2.02
51.0,7.58
52.0,1.72
53.0,1.19
54.0,0.12
55.0,0.53
56.0,0.09
57.0,0.19
58.0,0.12
59.0,0.12
60.0,0.14
61.0,0.19
62.0,0.88
63.0,3.89
64.0,1.11
65.0,3.14
66.0,1.08
67.0,0.2
68.0,0.11
69.0,0.18
70.0,0.1
71.0,0.18
72.0,0.02
73.0,0.22
74.0,0.89
75.0,1.69
76.0,5.52
77.0,21.06
78.0,3.63
79.0,28.61
80.0,1.89
81.0,0.19
82.0,0.64
83.0,1.45
84.0,0.2
85.0,0.2
86.0,0.27
87.0,0.51
88.0,1.47
89.0,9.15
90.0,4.2
91.0,42.1
92.0,4.47
93.0,0.37
94.0,3.59
95.0,0.38
96.0,0.17
97.0,0.16
98.0,0.26
99.0,0.18
100.0,0.1
101.0,0.51
102.0,2.83
103.0,7.21
104.0,1.52
105.0,4.88
106.0,0.65
107.0,32.88
108.0,2.55
109.0,0.17
110.0,0.06
111.0,0.1
112.0,0.25
113.0,0.3
114.0,0.16
115.0,1.71
116.0,0.27
117.0,0.18
118.0,29.78
119.0,3.2
120.0,0.51
121.0,0.84
122.0,1.23
123.0,0.2
124.0,0.06
125.0,0.13
126.0,0.59
127.0,0.65
128.0,0.73
129.0,0.26
130.0,0.12
131.0,0.29
132.0,0.07
133.0,0.22
134.0,0.23
135.0,99.99
136.0,11.54
137.0,1.07
138.0,0.15
139.0,0.89
140.0,0.14
141.0,0.45
142.0,0.1
143.0,0.06
144.0,0.03
145.0,0.05
146.0,0.05
147.0,0.63
148.0,0.53
149.0,0.19
150.0,0.7
151.0,1.74
152.0,3.38
153.0,1.15
154.0,0.19
155.0,0.08
156.0,0.03
157.0,0.01
158.0,0.01
161.0,0.03
162.0,0.04
163.0,0.32
164.0,0.47
165.0,7.01
166.0,2.8
167.0,0.77
168.0,0.11
169.0,0.05
170.0,0.05
171.0,0.04
173.0,0.02
174.0,0.13
175.0,0.28
176.0,2.42
177.0,2.34
178.0,12.71
179.0,12.42
180.0,10.06
181.0,3.64
182.0,0.61
183.0,0.09
188.0,0.03
189.0,0.12
190.0,0.08
191.0,0.11
192.0,0.52
193.0,0.32
194.0,0.21
195.0,0.18
196.0,0.06
197.0,0.11
198.0,0.04
199.0,0.01
200.0,0.01
202.0,0.01
203.0,0.01
204.0,0.03
205.0,0.26
206.0,1.12
207.0,0.65
208.0,0.83
209.0,0.2
210.0,0.05
211.0,0.01
212.0,0.02
213.0,0.01
218.0,0.01
219.0,0.06
220.0,0.01
221.0,0.04
222.0,0.08
223.0,0.29
224.0,5.32
225.0,1.21
226.0,27.76
227.0,4.69
228.0,0.47
229.0,0.04
233.0,0.01
234.0,0.13
235.0,0.08
236.0,0.05
237.0,0.01
238.0,0.16
239.0,0.04
250.0,0.04
251.0,0.05
252.0,8.65
253.0,1.58
254.0,0.22
255.0,0.02
256.0,0.04
269.0,0.12
270.0,2.21
271.0,0.38
272.0,0.05
