x,y
33.0,8.8
34.0,2.13
36.0,2.15
37.0,1.32
38.0,3.83
39.0,7.92
40.0,3.6
42.0,3.92
43.0,7.03
44.0,9.48
45.0,7.99
46.0,0.55
47.0,1.21
48.0,1.11
49.0,0.23
50.0,6.9
51.0,10.09
52.0,1.24
53.0,1.77
55.0,1.32
57.0,2.13
58.0,1.04
59.0,0.3
60.0,2.34
61.0,2.98
62.0,5.37
63.0,9.58
64.0,2.73
65.0,1.81
66.0,2.81
67.0,1.17
69.0,8.43
70.0,3.04
71.0,1.64
73.0,0.25
74.0,3.11
75.0,2.53
76.0,3.19
77.0,24.02
78.0,1.96
79.0,0.57
82.0,14.25
84.0,0.36
85.0,0.58
86.0,0.83
87.0,1.21
89.0,9.14
90.0,1.26
91.0,1.7
92.0,1.28
93.0,5.0
94.0,2.36
95.0,3.49
96.0,0.15
98.0,0.45
101.0,0.36
103.0,0.45
105.0,1.36
106.0,1.0
107.0,0.45
108.0,0.23
115.0,0.41
117.0,1.62
119.0,1.45
121.0,30.81
122.0,2.73
123.0,1.09
127.0,1.21
128.0,1.49
132.0,1.13
133.0,1.06
134.0,0.26
135.0,1.7
136.0,0.96
149.0,62.51
150.0,5.22
151.0,2.75
161.0,0.89
164.0,99.99
165.0,9.88
166.0,4.69
167.0,0.43
175.0,0.15
232.0,0.3
235.0,28.81
236.0,3.26
237.0,1.23
