x,y
16.0,0.3
17.0,1.19
18.0,2.19
26.0,0.1
27.0,0.3
28.0,1.79
29.0,0.7
30.0,0.3
31.0,1.59
32.0,0.3
37.0,0.3
38.0,0.6
39.0,2.29
40.0,0.2
41.0,0.4
43.0,0.3
44.0,0.4
49.0,0.1
50.0,1.29
51.0,1.59
52.0,0.4
53.0,0.8
54.0,0.1
55.0,0.3
56.0,0.2
57.0,0.6
58.0,0.1
61.0,0.8
62.0,2.69
63.0,5.49
64.0,1.29
65.0,2.89
66.0,0.2
69.0,0.1
70.0,0.3
71.0,1.49
72.0,0.1
73.0,0.2
74.0,1.39
75.0,1.99
76.0,0.8
77.0,0.9
78.0,0.3
79.0,0.1
85.0,0.5
86.0,1.39
87.0,2.09
88.0,3.09
89.0,5.69
90.0,0.6
91.0,0.1
92.0,0.1
93.0,0.1
97.0,0.1
98.0,0.4
99.0,0.4
100.0,0.2
101.0,0.7
102.0,0.8
103.0,0.3
104.0,0.1
105.0,0.1
109.0,0.1
110.0,0.3
111.0,0.2
112.0,0.2
113.0,4.29
114.0,9.39
115.0,51.59
116.0,5.59
117.0,0.3
119.0,0.1
120.0,0.1
121.0,0.1
122.0,0.1
123.0,0.1
125.0,0.1
126.0,0.9
127.0,0.4
128.0,0.4
129.0,0.2
130.0,0.4
131.0,0.1
139.0,0.1
140.0,0.99
141.0,1.09
142.0,7.19
143.0,3.49
144.0,0.7
145.0,0.2
149.0,0.2
155.0,0.1
156.0,0.2
157.0,0.1
158.0,0.2
159.0,0.1
168.0,0.1
169.0,1.49
170.0,4.69
171.0,99.99
172.0,12.89
173.0,1.39
174.0,0.1
184.0,0.2
185.0,0.3
186.0,0.1
187.0,0.6
188.0,0.1
201.0,0.3
202.0,36.39
203.0,5.09
204.0,0.6
