x,y
15.0,43.71
16.0,0.94
18.0,0.9
26.0,1.6
27.0,21.28
28.0,13.95
29.0,37.41
30.0,2.0
31.0,6.5
32.0,0.4
33.0,1.3
39.0,21.48
41.0,77.4
42.0,24.06
43.0,71.05
44.0,4.09
45.0,10.26
51.0,0.67
52.0,0.94
53.0,7.47
54.0,7.51
55.0,99.99
56.0,10.57
57.0,16.86
58.0,0.67
59.0,62.82
60.0,2.22
61.0,1.19
64.0,0.29
65.0,1.36
66.0,1.19
67.0,14.64
68.0,6.27
69.0,54.19
70.0,6.75
71.0,6.15
72.0,1.28
73.0,9.99
74.0,83.08
75.0,6.15
76.0,0.64
77.0,1.09
78.0,0.7
79.0,5.61
80.0,3.57
81.0,13.54
82.0,4.92
83.0,32.22
84.0,41.81
85.0,6.41
86.0,0.64
87.0,33.15
88.0,4.01
91.0,1.4
92.0,0.86
93.0,7.01
94.0,3.0
95.0,8.32
96.0,7.95
97.0,24.17
98.0,72.38
99.0,6.48
100.0,1.39
101.0,6.22
105.0,1.13
106.0,1.04
107.0,4.96
108.0,2.37
109.0,5.5
110.0,4.87
111.0,14.18
112.0,22.79
113.0,3.17
114.0,1.35
115.0,3.12
116.0,0.95
119.0,0.92
120.0,0.86
121.0,2.47
122.0,1.32
123.0,3.92
124.0,3.28
125.0,4.84
126.0,3.57
127.0,1.14
128.0,1.03
129.0,3.04
130.0,1.23
133.0,1.14
134.0,2.81
135.0,15.05
136.0,1.74
137.0,1.91
138.0,3.57
139.0,1.52
140.0,0.6
141.0,0.93
142.0,2.07
143.0,2.74
144.0,0.67
147.0,1.03
148.0,2.41
149.0,5.11
150.0,1.56
151.0,1.89
152.0,6.68
153.0,28.26
154.0,2.49
155.0,0.58
157.0,0.7
159.0,0.85
166.0,6.9
167.0,3.91
168.0,0.42
169.0,0.42
170.0,3.25
171.0,0.88
172.0,1.08
176.0,0.84
177.0,0.82
183.0,0.36
185.0,15.79
186.0,2.02
193.0,0.64
194.0,4.6
195.0,1.33
198.0,0.51
227.0,20.58
228.0,2.82
