x,y
25.0,0.3
26.0,0.4
29.0,3.7
32.0,0.9
35.0,0.7
36.0,0.6
37.0,2.3
38.0,2.2
39.0,2.0
45.0,2.8
47.0,0.8
48.0,0.6
49.0,1.3
50.0,1.2
51.0,0.1
53.0,0.9
56.0,0.7
57.0,4.1
58.0,2.1
59.0,0.8
60.0,0.9
61.0,0.5
62.0,0.3
68.0,0.3
69.0,1.8
71.0,0.2
72.0,0.9
73.0,9.0
74.0,0.8
75.0,3.7
79.0,2.7
80.0,1.0
81.0,6.0
82.0,5.3
83.0,5.4
84.0,1.3
85.0,0.6
91.0,0.7
92.0,1.3
93.0,0.7
94.0,0.4
95.0,0.2
116.0,0.5
117.0,10.5
118.0,3.5
119.0,4.4
120.0,1.3
121.0,0.1
145.0,99.99
146.0,85.0
147.0,43.5
148.0,31.2
149.0,4.0
150.0,1.5
