x,y
42.0,4.1
43.0,0.6
44.0,1.3
50.0,1.6
51.0,3.4
52.0,6.9
53.0,2.3
54.0,0.6
55.0,1.7
56.0,1.6
57.0,0.6
58.0,0.9
62.0,0.9
63.0,2.8
64.0,0.9
65.0,5.3
66.0,1.1
67.0,2.3
68.0,0.3
69.0,0.4
70.0,0.8
71.0,0.3
72.0,6.7
73.0,0.4
76.0,0.4
77.0,4.1
78.0,0.8
79.0,4.2
80.0,5.4
81.0,1.8
82.0,0.2
91.0,1.7
92.0,2.4
93.0,2.1
94.0,0.7
95.0,1.6
96.0,0.2
104.0,0.2
106.0,0.4
107.0,1.0
108.0,9.5
109.0,1.9
110.0,0.3
119.0,0.8
120.0,2.0
121.0,1.3
122.0,3.1
123.0,15.61
124.0,1.8
125.0,0.2
134.0,0.3
135.0,0.5
136.0,2.4
137.0,1.1
138.0,0.3
149.0,0.8
151.0,99.99
152.0,9.6
153.0,1.0
162.0,0.2
180.0,0.8
194.0,1.9
195.0,0.3
207.0,0.4
208.0,3.3
209.0,0.4
222.0,26.62
223.0,21.61
224.0,3.1
225.0,0.3
