x,y
15.0,0.99
17.0,0.1
18.0,0.6
25.0,0.1
26.0,6.19
27.0,19.19
28.0,4.79
29.0,30.19
30.0,0.7
31.0,1.79
32.0,0.99
37.0,0.1
38.0,0.3
39.0,7.09
40.0,1.49
41.0,37.59
42.0,2.29
43.0,4.69
44.0,0.8
45.0,1.89
50.0,0.2
51.0,0.4
52.0,0.2
53.0,5.29
54.0,12.69
55.0,16.39
56.0,91.49
57.0,51.79
58.0,2.49
59.0,0.3
60.0,0.1
63.0,0.1
65.0,0.2
66.0,0.1
67.0,0.4
68.0,0.4
69.0,0.5
70.0,0.3
71.0,5.69
72.0,2.19
73.0,1.69
74.0,0.1
75.0,0.1
77.0,0.2
78.0,0.1
79.0,0.3
80.0,0.1
81.0,7.39
82.0,10.99
83.0,0.8
84.0,0.8
85.0,0.7
86.0,0.4
87.0,0.1
89.0,2.49
90.0,0.1
91.0,0.6
92.0,0.2
94.0,0.2
95.0,0.2
96.0,0.2
97.0,2.39
98.0,1.79
99.0,45.59
100.0,16.89
101.0,1.49
102.0,0.2
103.0,0.1
105.0,0.2
107.0,0.1
108.0,0.4
109.0,2.59
110.0,0.5
111.0,0.3
112.0,0.7
113.0,0.6
114.0,0.6
115.0,0.3
116.0,0.1
117.0,82.59
118.0,4.29
119.0,0.99
124.0,0.3
125.0,0.2
126.0,1.69
127.0,9.09
128.0,1.69
129.0,0.3
130.0,0.2
131.0,0.2
136.0,0.2
137.0,0.2
138.0,0.3
139.0,0.4
141.0,0.1
142.0,0.2
143.0,0.5
144.0,0.2
145.0,1.09
146.0,0.1
153.0,0.8
154.0,3.29
155.0,99.99
156.0,10.39
157.0,1.59
158.0,0.2
161.0,0.2
169.0,0.1
170.0,0.1
171.0,0.7
172.0,0.5
173.0,34.69
174.0,3.49
175.0,0.6
183.0,0.3
184.0,0.1
185.0,0.1
186.0,0.1
199.0,0.9
200.0,0.1
201.0,0.4
213.0,0.2
