x,y
26.0,0.4
27.0,0.5
28.0,0.4
35.0,0.1
36.0,0.3
37.0,1.39
38.0,1.79
39.0,3.49
40.0,0.4
41.0,0.2
43.0,0.7
44.0,0.7
47.0,0.2
48.0,0.2
49.0,0.8
50.0,4.59
51.0,2.79
52.0,0.5
55.0,0.1
56.0,0.3
57.0,2.19
58.0,0.4
60.0,0.3
61.0,1.69
62.0,2.99
63.0,5.49
64.0,1.59
65.0,0.99
66.0,0.1
72.0,0.3
73.0,1.89
74.0,1.99
75.0,3.99
76.0,1.19
77.0,0.4
78.0,0.1
84.0,0.4
85.0,0.9
86.0,0.8
87.0,1.59
88.0,2.39
89.0,13.99
90.0,2.49
91.0,0.2
97.0,0.5
98.0,0.2
99.0,0.99
100.0,0.2
101.0,0.3
102.0,0.1
110.0,0.1
111.0,0.8
112.0,0.3
113.0,0.3
114.0,2.19
115.0,2.19
116.0,99.99
117.0,9.19
118.0,0.5
123.0,2.09
124.0,1.29
125.0,2.69
126.0,0.6
127.0,0.7
150.0,4.29
151.0,26.89
152.0,3.89
153.0,9.19
154.0,0.9
