x,y
14.0,0.3
15.0,2.79
27.0,0.7
28.0,0.5
29.0,0.1
30.0,1.09
37.0,0.2
38.0,0.5
39.0,2.99
40.0,0.1
41.0,0.3
42.0,1.99
43.0,99.99
44.0,3.29
45.0,0.8
49.0,0.1
50.0,4.79
51.0,9.59
52.0,1.59
53.0,0.5
60.0,0.4
61.0,0.3
62.0,0.3
63.0,0.9
64.0,0.9
65.0,10.49
66.0,0.7
67.0,0.1
73.0,0.1
74.0,1.29
75.0,1.49
76.0,7.89
77.0,6.79
78.0,1.59
79.0,1.49
80.0,0.2
87.0,0.1
89.0,0.1
90.0,0.2
91.0,0.99
92.0,0.7
93.0,12.69
94.0,0.99
95.0,0.8
103.0,0.3
104.0,9.29
105.0,2.49
106.0,0.5
107.0,0.7
108.0,0.1
119.0,0.2
120.0,0.2
121.0,31.19
122.0,2.89
123.0,15.19
124.0,1.29
125.0,0.1
133.0,0.1
134.0,3.09
135.0,1.59
136.0,0.2
137.0,0.1
145.0,0.1
150.0,3.89
151.0,34.09
152.0,19.89
153.0,1.89
154.0,0.2
165.0,24.39
166.0,2.49
167.0,0.2
194.0,8.79
195.0,0.8
196.0,0.1
207.0,10.49
208.0,1.29
209.0,0.1
253.0,0.1
