x,y
44.0,5.46
47.0,1.18
49.0,1.62
50.0,1.81
60.0,2.3
61.0,7.01
62.0,2.61
67.0,0.94
71.0,1.23
72.0,4.31
73.0,15.02
74.0,8.34
78.0,2.99
83.0,2.06
84.0,7.43
85.0,7.07
86.0,4.42
87.0,1.06
90.0,5.58
94.0,0.93
96.0,6.6
97.0,7.64
98.0,9.07
99.0,1.88
106.0,1.3
107.0,6.22
108.0,17.55
109.0,15.06
110.0,8.53
111.0,2.03
114.0,1.93
115.0,3.39
118.0,2.81
119.0,2.15
120.0,6.58
121.0,6.37
122.0,7.01
123.0,1.79
126.0,25.78
127.0,24.34
128.0,9.4
129.0,1.23
130.0,1.39
131.0,5.25
132.0,9.32
133.0,4.73
134.0,2.93
135.0,1.73
142.0,2.48
143.0,16.3
144.0,22.68
145.0,12.74
146.0,11.43
147.0,4.16
155.0,1.21
156.0,3.78
157.0,2.82
158.0,1.53
161.0,33.57
162.0,56.72
163.0,35.25
164.0,13.32
165.0,2.61
166.0,1.14
167.0,3.05
168.0,2.39
169.0,2.2
170.0,1.06
178.0,2.45
179.0,6.8
180.0,8.41
181.0,7.7
182.0,10.64
183.0,2.9
184.0,3.6
192.0,3.03
194.0,1.45
196.0,9.07
197.0,19.42
198.0,18.18
199.0,10.61
200.0,3.42
201.0,1.05
203.0,1.51
204.0,1.45
205.0,1.6
207.0,1.3
215.0,1.76
216.0,7.74
217.0,8.21
218.0,5.06
219.0,4.52
229.0,1.18
238.0,1.33
239.0,1.41
240.0,1.81
242.0,1.12
251.0,3.52
252.0,29.62
253.0,6.1
254.0,31.52
255.0,5.37
256.0,10.1
257.0,1.66
258.0,1.78
262.0,1.38
264.0,1.47
286.0,4.43
287.0,8.01
288.0,6.74
289.0,8.7
290.0,3.78
291.0,3.99
292.0,1.63
293.0,1.05
322.0,50.61
323.0,7.73
324.0,77.28
325.0,10.58
326.0,58.75
327.0,6.19
328.0,18.39
329.0,2.02
330.0,2.7
357.0,15.94
358.0,3.14
359.0,34.49
360.0,5.69
361.0,29.94
362.0,4.66
363.0,13.2
364.0,1.5
365.0,3.26
392.0,41.5
394.0,99.99
395.0,14.57
396.0,85.2
397.0,13.65
398.0,54.31
399.0,7.24
400.0,17.51
401.0,2.2
402.0,3.79
