x,y
14.0,0.01
26.0,0.14
28.0,0.14
29.0,0.38
38.0,0.35
39.0,1.69
40.0,0.32
41.0,0.43
42.0,0.2
43.0,0.2
44.0,0.02
50.0,2.49
51.0,7.87
52.0,0.67
53.0,0.27
55.0,0.22
56.0,0.03
57.0,0.16
61.0,0.38
62.0,1.63
63.0,4.57
64.0,0.83
65.0,2.61
66.0,0.3
67.0,0.27
70.0,0.19
71.0,0.11
73.0,0.15
74.0,1.59
75.0,1.85
76.0,0.11
77.0,20.92
78.0,1.28
79.0,0.19
82.0,0.41
83.0,0.14
84.0,0.13
85.0,0.17
86.0,0.99
87.0,1.7
88.0,2.47
89.0,4.83
90.0,0.47
91.0,0.16
93.0,0.32
94.0,1.15
96.0,0.16
97.0,0.32
98.0,0.4
99.0,0.71
100.0,0.62
101.0,1.08
102.0,0.34
103.0,0.26
104.0,0.16
105.0,15.81
106.0,1.06
109.0,0.85
110.0,6.47
113.0,3.14
114.0,6.16
115.0,16.17
116.0,1.52
117.0,0.21
122.0,0.24
123.0,0.18
125.0,0.27
126.0,0.46
127.0,0.24
133.0,0.15
135.0,0.04
137.0,0.2
138.0,0.17
139.0,0.59
142.0,4.12
143.0,26.45
144.0,2.87
145.0,0.28
149.0,0.11
150.0,0.31
151.0,0.34
152.0,0.42
155.0,0.01
162.0,0.28
163.0,0.89
164.0,0.4
165.0,1.25
166.0,0.2
167.0,0.14
171.0,99.99
172.0,11.1
173.0,0.85
174.0,0.26
175.0,0.13
176.0,0.28
187.0,0.61
188.0,0.76
189.0,4.25
190.0,1.63
191.0,3.72
192.0,0.81
199.0,0.13
200.0,0.59
201.0,1.01
202.0,0.94
203.0,0.31
209.0,0.13
218.0,1.07
219.0,1.52
220.0,1.78
221.0,0.46
231.0,2.51
232.0,0.72
247.0,10.06
248.0,66.19
249.0,13.09
250.0,1.41
251.0,0.25
