x,y
17.0,0.1
18.0,0.3
27.0,2.19
28.0,0.9
29.0,8.69
30.0,0.2
31.0,0.1
39.0,1.59
40.0,0.3
41.0,17.09
42.0,3.19
43.0,24.29
44.0,0.8
50.0,0.5
51.0,0.3
53.0,0.7
54.0,0.8
55.0,12.59
56.0,6.59
57.0,35.19
58.0,1.49
59.0,0.1
65.0,1.69
66.0,0.1
67.0,0.99
68.0,0.9
69.0,5.79
70.0,20.09
71.0,24.99
72.0,1.39
75.0,0.2
76.0,2.89
77.0,1.09
78.0,0.1
79.0,0.3
81.0,0.4
82.0,1.59
83.0,7.79
84.0,4.29
85.0,0.4
91.0,0.1
92.0,0.1
93.0,1.89
94.0,0.1
95.0,0.2
97.0,0.7
98.0,0.1
104.0,5.49
105.0,2.09
106.0,0.1
110.0,0.2
111.0,0.3
112.0,10.69
113.0,15.69
114.0,1.29
115.0,0.1
121.0,1.89
122.0,1.69
123.0,0.6
129.0,0.1
132.0,2.09
133.0,0.5
135.0,0.1
148.0,0.2
149.0,99.99
150.0,11.59
151.0,1.19
162.0,0.5
163.0,0.3
167.0,49.79
168.0,4.49
169.0,0.5
179.0,0.1
180.0,0.2
261.0,0.8
262.0,0.6
263.0,0.1
279.0,32.29
280.0,5.69
281.0,0.7
389.0,0.8
390.0,1.69
391.0,0.4
