x,y
25.0,0.26
26.0,5.39
27.0,43.1
28.0,9.31
29.0,76.83
30.0,3.14
31.0,3.06
37.0,1.35
38.0,5.87
39.0,43.23
40.0,10.57
41.0,40.39
42.0,9.22
43.0,11.21
44.0,5.03
45.0,2.77
46.0,0.4
47.0,0.21
49.0,0.4
50.0,4.72
51.0,10.66
52.0,9.66
53.0,37.0
54.0,4.82
55.0,15.0
56.0,1.35
57.0,0.99
58.0,0.48
59.0,0.48
60.0,0.66
61.0,0.45
62.0,1.0
63.0,2.82
64.0,1.1
65.0,8.59
66.0,8.85
67.0,11.04
68.0,6.03
69.0,7.69
70.0,1.68
71.0,0.68
72.0,0.1
73.0,0.66
74.0,0.38
75.0,0.71
76.0,0.85
77.0,10.84
78.0,3.35
79.0,25.43
80.0,11.19
81.0,47.62
82.0,11.07
83.0,2.53
84.0,1.33
85.0,0.74
86.0,0.58
87.0,0.33
88.0,0.14
89.0,0.18
90.0,0.23
91.0,2.11
92.0,0.73
93.0,1.32
94.0,2.41
95.0,23.09
96.0,3.19
97.0,5.83
98.0,99.99
99.0,6.77
100.0,0.79
101.0,0.21
103.0,0.69
105.0,0.33
106.0,0.28
107.0,2.07
108.0,11.91
109.0,84.93
110.0,14.55
111.0,3.84
112.0,5.54
113.0,0.77
114.0,0.5
115.0,0.29
116.0,0.24
117.0,0.64
118.0,0.11
119.0,0.31
120.0,0.04
121.0,0.24
122.0,0.49
123.0,0.98
124.0,1.99
125.0,7.86
126.0,44.47
127.0,3.95
128.0,0.53
134.0,0.26
135.0,0.69
136.0,1.89
137.0,7.89
138.0,0.83
139.0,0.64
140.0,0.87
141.0,0.34
142.0,0.13
143.0,0.18
144.0,0.75
145.0,0.11
149.0,0.11
150.0,0.1
151.0,0.04
152.0,0.05
153.0,0.9
154.0,40.51
155.0,4.3
156.0,0.61
167.0,0.15
181.0,0.16
182.0,23.39
183.0,3.21
184.0,0.31
