x,y
10.0,0.22
12.0,0.5
14.0,0.27
16.0,0.93
17.0,0.35
18.0,0.1
24.0,0.28
25.0,0.75
26.0,3.15
27.0,2.08
28.0,5.44
29.0,0.1
30.0,26.01
32.0,0.28
37.0,15.46
38.0,16.1
39.0,33.01
40.0,3.92
41.0,0.29
42.0,0.52
44.0,1.08
45.0,0.67
46.0,4.68
48.0,0.53
49.0,2.87
50.0,12.86
51.0,12.44
52.0,5.02
53.0,1.08
54.0,0.59
60.0,1.25
61.0,7.82
62.0,14.49
63.0,50.24
64.0,23.79
65.0,2.12
66.0,0.98
67.0,0.66
68.0,0.43
73.0,1.33
74.0,4.01
75.0,4.05
76.0,2.48
77.0,2.09
78.0,7.74
79.0,0.9
80.0,0.69
86.0,0.81
87.0,2.06
88.0,3.54
89.0,0.69
90.0,99.99
91.0,6.96
92.0,0.48
104.0,0.49
106.0,22.59
107.0,1.85
118.0,29.87
119.0,2.96
134.0,3.04
148.0,1.1
164.0,73.82
165.0,6.45
166.0,0.68
