x,y
14.0,0.3
15.0,0.9
18.0,0.2
25.0,0.5
26.0,6.89
27.0,39.49
28.0,9.49
29.0,27.09
30.0,0.6
36.0,0.1
37.0,0.9
38.0,1.99
39.0,16.89
40.0,1.29
41.0,15.19
42.0,0.99
43.0,0.1
49.0,0.7
50.0,1.79
51.0,1.99
52.0,0.8
53.0,6.99
54.0,2.39
55.0,99.99
56.0,5.09
57.0,0.2
67.0,0.1
68.0,0.1
69.0,0.1
79.0,1.09
80.0,1.39
81.0,1.19
82.0,1.19
91.0,0.5
92.0,0.1
93.0,2.09
94.0,0.1
95.0,2.09
105.0,0.4
106.0,2.09
107.0,6.89
108.0,2.19
109.0,6.19
110.0,0.1
119.0,0.4
121.0,0.3
133.0,0.1
134.0,3.79
135.0,41.89
136.0,5.69
137.0,39.89
138.0,1.69
214.0,0.2
216.0,0.4
218.0,0.2
