x,y
26.0,1.29
27.0,9.52
29.0,2.73
37.0,1.09
38.0,3.98
39.0,24.43
40.0,3.9
41.0,19.46
42.0,1.34
43.0,5.56
44.0,0.56
50.0,6.44
51.0,15.24
52.0,13.09
53.0,23.27
54.0,1.91
55.0,13.34
56.0,1.07
61.0,0.9
62.0,3.65
63.0,9.52
64.0,3.08
65.0,22.77
66.0,4.68
67.0,20.04
68.0,1.07
74.0,1.79
75.0,1.4
77.0,21.11
78.0,6.91
79.0,18.28
80.0,3.59
81.0,1.69
86.0,0.83
87.0,0.66
89.0,3.09
91.0,99.99
92.0,19.83
93.0,7.83
94.0,0.66
95.0,17.26
96.0,1.3
102.0,0.79
103.0,4.94
105.0,23.33
106.0,4.56
107.0,0.63
115.0,1.57
117.0,2.89
119.0,9.45
120.0,0.9
133.0,0.72
