x,y
14.0,1.0
15.0,6.11
16.0,0.4
19.0,0.3
25.0,0.3
26.0,3.9
27.0,18.82
28.0,12.01
29.0,34.03
30.0,2.5
31.0,58.25
32.0,0.8
33.0,0.2
36.0,0.1
37.0,0.5
38.0,1.2
39.0,10.41
40.0,3.9
41.0,51.15
42.0,22.62
43.0,17.22
44.0,2.2
45.0,5.5
47.0,1.2
53.0,0.3
54.0,0.1
55.0,2.2
56.0,1.4
57.0,29.13
58.0,8.91
59.0,62.46
60.0,2.3
61.0,0.8
69.0,0.2
70.0,0.5
71.0,6.11
72.0,23.52
73.0,1.4
74.0,0.1
75.0,0.4
83.0,0.2
85.0,0.2
86.0,1.8
87.0,99.99
88.0,4.6
89.0,0.5
94.0,0.2
96.0,0.4
101.0,0.9
102.0,0.1
111.0,0.1
112.0,0.2
113.0,0.1
114.0,0.2
115.0,3.9
116.0,0.3
