x,y
15.0,1.0
17.0,0.2
18.0,0.4
26.0,1.3
27.0,13.51
28.0,3.2
29.0,18.12
30.0,0.9
32.0,0.2
37.0,0.5
38.0,1.4
39.0,3.5
40.0,0.7
41.0,0.8
42.0,2.2
44.0,1.5
45.0,0.2
47.0,0.1
50.0,3.7
51.0,4.7
52.0,2.2
53.0,0.6
54.0,0.5
55.0,0.2
56.0,0.7
57.0,0.1
58.0,0.4
60.0,0.1
61.0,0.3
62.0,1.4
63.0,5.61
64.0,3.7
65.0,1.8
66.0,0.3
67.0,0.5
68.0,0.2
69.0,0.7
70.0,1.6
71.0,0.2
72.0,0.3
74.0,0.7
75.0,3.4
76.0,3.3
77.0,6.91
78.0,2.7
79.0,1.0
81.0,1.0
82.0,0.3
83.0,0.7
84.0,0.5
85.0,0.1
88.0,0.7
89.0,1.6
90.0,9.11
91.0,2.7
92.0,1.1
93.0,0.4
94.0,0.3
95.0,0.7
96.0,0.7
97.0,0.3
99.0,0.1
102.0,3.8
103.0,4.6
104.0,5.3
105.0,9.21
106.0,1.2
107.0,2.2
108.0,0.8
109.0,0.9
110.0,0.1
115.0,0.1
116.0,0.8
117.0,1.8
118.0,8.21
119.0,4.4
120.0,0.6
121.0,0.7
122.0,1.3
123.0,0.2
128.0,0.3
129.0,1.3
130.0,1.0
131.0,3.5
132.0,3.1
133.0,6.21
134.0,16.41
135.0,7.31
136.0,3.1
137.0,0.5
142.0,0.1
143.0,0.3
144.0,0.1
145.0,0.4
146.0,0.3
147.0,1.2
148.0,2.3
149.0,1.8
150.0,0.6
151.0,0.1
159.0,2.0
161.0,17.72
162.0,12.91
163.0,38.73
164.0,4.3
165.0,1.9
166.0,0.2
173.0,0.1
174.0,0.5
175.0,2.3
176.0,2.5
177.0,2.7
178.0,0.3
189.0,0.4
191.0,99.99
192.0,12.41
193.0,4.9
194.0,0.6
206.0,53.35
207.0,7.41
208.0,2.8
209.0,0.3
