x,y
17.0,0.1
18.0,0.3
26.0,0.1
27.0,0.5
28.0,2.69
38.0,0.3
39.0,3.79
40.0,0.1
41.0,0.1
43.0,0.1
44.0,1.69
45.0,1.29
48.0,0.1
49.0,0.1
50.0,4.89
51.0,4.19
52.0,0.4
53.0,1.29
55.0,0.4
57.0,0.1
62.0,0.3
63.0,1.19
64.0,0.99
65.0,12.99
66.0,0.9
67.0,0.1
69.0,0.5
70.0,0.3
71.0,0.2
73.0,0.2
74.0,1.79
75.0,3.99
76.0,5.59
77.0,1.89
78.0,0.4
79.0,0.2
81.0,0.99
82.0,0.2
83.0,0.1
84.0,0.1
85.0,0.99
86.0,0.1
87.0,0.2
89.0,0.1
91.0,0.2
92.0,0.5
93.0,3.49
94.0,0.2
95.0,0.5
96.0,0.4
97.0,1.59
98.0,0.1
99.0,0.3
101.0,0.1
102.0,0.1
103.0,0.99
104.0,5.69
105.0,0.9
106.0,0.1
107.0,0.4
108.0,0.3
109.0,0.7
110.0,0.2
111.0,0.1
113.0,2.29
114.0,0.2
115.0,0.4
119.0,0.1
120.0,0.3
121.0,8.99
122.0,0.8
123.0,0.6
124.0,0.6
125.0,2.09
126.0,0.3
127.0,0.2
128.0,0.1
135.0,0.1
136.0,0.6
137.0,0.3
138.0,0.1
139.0,0.7
140.0,0.2
141.0,3.29
142.0,0.2
143.0,0.1
149.0,0.1
150.0,0.3
151.0,0.8
152.0,2.09
153.0,1.29
154.0,0.2
167.0,0.1
168.0,0.4
169.0,99.99
170.0,8.49
171.0,5.39
172.0,0.4
179.0,0.1
183.0,0.1
184.0,0.3
185.0,0.7
186.0,0.2
195.0,0.1
196.0,0.2
197.0,0.1
212.0,0.1
225.0,0.5
226.0,0.1
230.0,0.1
242.0,0.1
261.0,0.1
262.0,0.4
276.0,0.1
289.0,0.99
290.0,0.3
305.0,0.7
306.0,13.19
307.0,2.19
308.0,0.8
309.0,0.1
