x,y
12.0,0.5
13.0,0.2
14.0,0.5
15.0,2.09
16.0,0.5
17.0,3.59
18.0,16.69
24.0,0.2
25.0,0.6
26.0,6.79
27.0,28.79
28.0,43.49
29.0,2.29
30.0,17.39
31.0,0.5
32.0,0.2
33.0,0.1
34.0,0.3
36.0,0.3
37.0,2.59
38.0,5.29
39.0,8.79
40.0,2.19
41.0,3.19
42.0,3.49
43.0,1.89
44.0,11.89
45.0,0.3
46.0,0.8
47.0,0.1
48.0,0.4
49.0,1.09
50.0,13.19
51.0,19.99
52.0,13.39
53.0,5.39
54.0,3.49
55.0,2.69
56.0,0.5
57.0,0.3
58.0,0.99
59.0,0.1
60.0,0.3
61.0,2.99
62.0,8.09
63.0,21.59
64.0,9.09
65.0,8.89
66.0,17.79
67.0,6.19
68.0,1.29
69.0,0.3
70.0,0.1
71.0,0.1
72.0,0.8
73.0,1.09
74.0,7.59
75.0,12.49
76.0,31.29
77.0,24.89
78.0,52.79
79.0,15.09
80.0,6.89
81.0,1.49
82.0,0.5
83.0,0.2
84.0,0.1
85.0,0.1
86.0,0.2
87.0,0.8
88.0,2.49
89.0,2.19
90.0,12.19
91.0,6.79
92.0,13.59
93.0,16.29
94.0,5.99
95.0,0.9
96.0,0.2
97.0,0.2
99.0,0.2
100.0,0.3
101.0,0.3
102.0,3.29
103.0,8.89
104.0,51.39
105.0,99.49
106.0,14.79
107.0,2.59
108.0,1.19
109.0,1.09
110.0,0.4
111.0,0.1
115.0,0.1
116.0,1.39
117.0,8.39
118.0,12.99
119.0,5.29
120.0,6.89
121.0,10.19
122.0,3.19
123.0,0.6
124.0,0.1
128.0,0.1
129.0,0.3
130.0,0.2
131.0,0.7
132.0,1.29
133.0,15.89
134.0,12.39
135.0,2.89
136.0,1.99
137.0,2.29
138.0,0.99
139.0,0.1
143.0,0.5
144.0,0.2
145.0,0.3
146.0,0.2
147.0,2.59
148.0,1.29
149.0,6.49
150.0,14.39
151.0,3.19
152.0,3.69
153.0,0.8
154.0,0.1
155.0,0.2
156.0,0.1
159.0,0.1
163.0,11.49
164.0,3.69
165.0,1.09
166.0,1.09
167.0,3.59
168.0,1.39
169.0,0.1
171.0,0.2
177.0,0.4
178.0,0.2
179.0,3.19
180.0,7.69
181.0,9.59
182.0,0.99
183.0,0.3
194.0,1.19
195.0,0.2
196.0,1.39
197.0,99.99
198.0,9.89
199.0,1.29
