x,y
14.0,0.6
15.0,2.13
16.0,0.83
18.0,1.18
26.0,2.97
27.0,33.64
28.0,15.44
29.0,58.16
30.0,1.27
31.0,1.56
32.0,0.11
39.0,19.93
41.0,65.53
42.0,22.52
43.0,99.99
44.0,3.67
45.0,0.88
50.0,0.67
51.0,1.56
52.0,0.81
53.0,4.75
54.0,2.07
55.0,23.08
56.0,7.7
57.0,87.32
58.0,97.58
59.0,12.98
65.0,0.53
67.0,2.59
68.0,0.71
69.0,2.17
70.0,0.53
71.0,63.07
72.0,12.74
73.0,0.64
81.0,2.16
83.0,1.45
85.0,62.4
86.0,4.4
95.0,0.72
96.0,0.94
97.0,0.6
98.0,0.6
99.0,50.1
100.0,11.03
101.0,2.48
113.0,5.36
114.0,5.23
115.0,0.66
127.0,3.44
156.0,6.21
157.0,0.79
